"1","품질은 적합품질, 신뢰품질, 성능품질, 감성 품질로 나뉩니다. 이 중 하나를 선택해 설명해주세요.","성능품질에 대해 말씀드리겠습니다. 성능품질은 최소한의 품질조건을 충족하는 품질 기준을 뜻합니다. 기능의 다양성이나 최고사양 등 상위의 품질을 만족할 수는 없지만 시장에서 상품이 경쟁력을 갖기 위해 최소한 어떤 품질을 갖춰야 하는지에 대한 품질 기준이 성능품질이라고 할 수 있습니다. ","F",""
"1","품질은 적합품질, 신뢰품질, 성능품질, 감성 품질로 나뉩니다. 이 중 하나를 선택해 설명해주세요.","감성품질에 대해 말씀드리겠습니다. 감성품질은 적합품질, 신뢰품질, 성능품질을 초월하는 새로운 패러다임의 품질을 뜻합니다. 품질 자체에서 느낌의 차이가 날 수 있게 할 뿐만 아니라, 소비자의 개별적 욕구에 대응한 제품을 만들어 내는 능력이 바로 감성품질입니다. 감성품질을 추구하다보면, 기업의 생산비용이 더욱 높아지기 때문에 이를 추구할 것인지 말 것인지를 산업이나 표적고객의 특성을 고려할 필요성이 있습니다.","P","표적고객의 개별적 욕구를 반영하여 생산하는 방식은 무엇인지 @#name#@님께서는 알고 계신가요?"
"1","생산환경의 인식이 변화하고 있습니다. 변화에 영향을 미치는 여러가지 변수들에 대해서 설명해주세요.","우선, 경기가 변동합니다. 선진국의 불황과 신흥국의 경제 급성장이 예시일 것입니다. 이 외에도 기술이 변화하고 있는데요. 빅데이터, 인터넷, 모바일 및 소셜 컴퓨팅, 클라우드 등에 의한 기술 변화가 촉진되고 있어 생산환경도 변화하고 있습니다. 특히, 4차 산업혁명에 힘입어, 공장 내에도 스마트 팩토리 시스템이 도입되어 자동화를 넘어 인공지능화가 추진되고 있는데요. 이러한 변화를 고려하여 생산환경을 구성할 필요성이 있습니다.","P","불황을 극복하기 위해서는 생산성의 증대가 필요합니다. @#name#@님, 스마트 팩토리가 생산성 증대에 어떠한 영향을 미치고 있는지 설명해주세요."
"1","생산환경의 인식이 변화하고 있습니다. 변화에 영향을 미치는 여러가지 변수들에 대해서 설명해주세요.","생산환경 변화에 영향을 미치는 변수 중 하나로는 기업의 경영전략 변화가 있습니다. 대표적으로 아웃소싱에서 인소싱으로의 전략 변화가 있습니다. 기업 내부에서 제조, 마케팅, 판매, 고객응대 등의 모든 활동을 담당하는 인소싱 방식을 통해 기업들은 생산환경을 단일화하는데 힘쓰고 있습니다.","F",""
"1","생산환경의 인식이 변화하고 있습니다. 변화에 영향을 미치는 여러가지 변수들에 대해서 설명해주세요.","다품종 소량생산을 위한 수작업 공정의 확대가 있습니다. 소비자들의 다양한 니즈에 맞추기 위해 완전히 자동화된 공정으로는 각기 다른 제품을 만들어낼 수 없게 되면서 완전자동화를 지양하고, 되도록 수작업으로 수행하는 공정을 확되하는 방식으로 생산환경이 변화해나가고 있습니다.","F",""
"1","생산환경의 인식이 변화하고 있습니다. 변화에 영향을 미치는 여러가지 변수들에 대해서 설명해주세요.","공급업체 파트너의 복잡성이 증대되고 있습니다. 생산기업은 분산된 소싱, 엔지니어링, 품질, 수응도, 위험 등의 수준이 다양한 여러 파트너를 관리해야 하기 때문입니다. 이외에도 글로벌 경쟁이 치열해짐에 따라 기업은 새로운 해외 경쟁업체로부터 국내 시장을 방어하는 동시에 장기 성장을 위한 신시장 개척이 필요해지기도 했습니다. 특히, 운송 업체가 대형화됨에 따라 해외 경쟁업체들의 해외 수출이 용이한 환경이 형성되었고 이에 따라 각 시장이 점차 연결되는 글로벌화가 촉진되고 있다고 볼 수 있습니다.","P","소싱처의 다변화는 비용절감에 굉장히 중요합니다. 소싱처를 어떨 때 다변화해야 하는지 설명해주세요"
"1","생산환경의 인식이 변화하고 있습니다. 변화에 영향을 미치는 여러가지 변수들에 대해서 설명해주세요.","생산환경에 대한 인식 변화에 영향을 미치는 변수에는 환경오염과 관련된 규제 완화가 있습니다. 여러 국제기구에서 국가 발전을 위해 환경 규제 완화를 위해 노력하고 있는 만큼, 이런 규제 완화 요소들이 생산환경을 더더욱 효율적으로 바꿀 수 있는 변수로 작용합니다.","F",""
"1","생산환경의 인식이 변화하고 있습니다. 변화에 영향을 미치는 여러가지 변수들에 대해서 설명해주세요.","규제 강화 요소가 대표적입니다. 세계가 점차 상호 연결되면서 환경에 대한 관심이 커지고 ISO와 같은 표준준수가 강조되고 있습니다. 한편, 고객 행동이 변화되고 있습니다. 세분화된 고객 요구에 수동적으로 대응하기보다는 고객 행동 변화를 주도적으로 이끌어야 하는 시대가 도래한 것입니다. 과거에 비해 고객들의 욕구는 점차 분절화되고 있고, 고객의 니즈가 변화하는 속도도 빨라지고 있어 기업들의 최적의 대응이 지니는 중요성이 더욱 높아졌습니다.","P","ISO 표준준수의 중요성에 대해 언급해주셨습니다 @#name#@님, ISO에 대해 아는대로 설명해주세요."
"1","제품 수명 중기는 개발단계, 성숙단계, 표준화 단계로 구분됩니다. 세 가지 단계 중 하나를 선택하여 자세히 설명해주세요. ","개발단계에 대해 말씀드리겠습니다. 개발단계에서는 시장이 불확실하고 소비자들의 기호를 알수 없으므로 자연히 생산이 소규모가 되나, 많은 노동력의 사용으로 독점적인 생산이 이루어집니다. 이 때는 가격의 고저는 별다른 문제가 되지 않으며 개별 상품의 판매촉진을 위하여 정보수집에 관심이 집중됩니다. 그리고 이러한 정보를 활용하여 제원이나 스펙을 개선할 수 있는 요소를 실험적으로나 창의적으로 연구하게 되고 새로운 개발품의 프로토타입을 만들게 됩니다.","P","개발단계에서 프로토타입이 생산된다고 말씀해주셔씁니다. 프로토타입이 어떤 것인지 설명해주세요"
"1","제품 수명 중기는 개발단계, 성숙단계, 표준화 단계로 구분됩니다. 세 가지 단계 중 하나를 선택하여 자세히 설명해주세요. ","개발단계에 대해 말씀드리겠습니다. 개발단계는 상품을 상업화하는 가장 첫 단계로, 제품 개발이나 마케팅 등에 사용하는 지출이 매우 큰 단계입니다. 그러나 다른 단계보다 제품의 원가가 가장 낮기 때문에 작은 정도라도 흑자를 볼 수 있고, 적자가 나더라도 그 규모는 작은 편입니다. 이 시기에는 소비자들이 새로운 상품을 빠르게 수용하면서 판매극대점에 도달할 수 있습니다. ","F",""
"1","제품 수명 중기는 개발단계, 성숙단계, 표준화 단계로 구분됩니다. 세 가지 단계 중 하나를 선택하여 자세히 설명해주세요. ","표준화 단계는 다수의 소비자들이 제품을 수용하여 이익이 흑자로 전환되는 시기입니다. 이 때는 유사, 동일한 제품에 대한 경쟁이 정점에 이르면서 기업은 브랜드를 다각화 하고, 마케팅 규모를 확장합니다. 경쟁자의 수가 많아짐에 따라 판매성장률이 둔화되고, 과잉 생산이 초래되며, 기본제품을 다양한게 변형시키는 방식으로 기업의 경영전략이 변화됩니다.","F",""
"1","제품 수명 중기는 개발단계, 성숙단계, 표준화 단계로 구분됩니다. 세 가지 단계 중 하나를 선택하여 자세히 설명해주세요. ","성숙단계에 대해서 설명드리겠습니다. 성숙단계는 많은 소비자들이 제품을 수용하고 소비하는 단계로, 수용자들이 많아진 만큼 개발단계보다 경쟁자의 수가 적고 시장에서의 경쟁이 안정적입니다. 판매곡선이 둔화되는 시기이기 때문에 더 많은 고객들을 수용하기 위해 고소득층이나 혁신층을 대상으로 마케팅 활동을 하며, 이로 인해 판촉 비용이 커지게 됩니다.","F",""
"1","제품 수명 중기는 개발단계, 성숙단계, 표준화 단계로 구분됩니다. 세 가지 단계 중 하나를 선택하여 자세히 설명해주세요. ","성숙단계에 대해 말씀드리겠습니다. 이 단계에 이르러서는 상품의 수요가 증대되고 상품이 국내 시장을 지배하게 됩니다. 해외로부터 주문에 의한 수출도 시작이 되기도 하며 점차 상품의 활동 무대가 넓어지는 시기라고 볼 수 있습니다. 기업 전체의 전사적 목표가 이러한 성숙단계를 최대한 길게 연장하여 캐시카우 상품 즉, 스테디셀러 제품을 확보하는 것에 있습니다. 현재 대부분의 상품군들이 성숙기에 이미 도달했다고 볼 수 있습니다.","P","캐시카우는 bcg matrix의 한 셀의 이름입니다. 캐시카우 제품의 특징이 무엇인지 말씀해주시겠어요?"
"1","제품 수명 중기는 개발단계, 성숙단계, 표준화 단계로 구분됩니다. 세 가지 단계 중 하나를 선택하여 자세히 설명해주세요. ","표준화 단계에 대해 설명드리겠습니다. 대규모 소비단계로도 불리는 시기로 상품이 표준화되면 외국에서도그 상품의 개발이 가능해지는데, 외국은 그 개발에 필요한 기술개발비의 절약과 낮은 노동비용에 의한 가격수준의 차에 의하여 비교우위를 점하게 됩니다. 표준화단계에서는 생산거점이 해외로 이동되거나 제품 자체가 지니고 있는 경쟁력 자체가 약화되기 시작하면서 원기업은 해당 시장에서 퇴거 혹은 다른 전략을 고안하기 시작해야 합니다.","P","최근, 글로벌화가 진행되면서 생산거점이 이동되는 경우가 많습니다. 우리나라가 생산거점으로 기능했던 예시에 대해서 말씀해주십시오."
"1","델파이법의 단점에 대해 말씀해주세요.","델파이법은 전문가들에게 설문지를 통하여합의된 의견을 도출해내는 방법이나, 예측에 걸리는 시간이 상당히 길다는 단점과 함께 전문가 집단의 일관성 수준이 변화함에 따라 결과에 혼선이 빚어지는 경우가 많다는 단점이 극명한 방법입니다. 대표적인 예시로는 과거, 프로야구 구단인 롯데 자이언츠가 감독 선임에 있어 델파이법을 활용했다가, 여론의 뭇매를 맞았던 경우가 있습니다. 이는 델파이법이 적정하게 사용되는 것의 중요성을 방증한다고 할 수 있습니다.","P","통계적인 의사결정에 기초자료가 되는 설문지 수집에 있어서 다양한 편향이 발생하니다. @#name#@님, 편향에 대해서 설명해주시고 그 유형은 어떤 것들이 있는지 말씀해주세요."
"1","델파이법의 단점에 대해 말씀해주세요.","델파이 기법은 일반적으로 동일 대상자에게 3~4회 반복하여 질문지를 보내어 실시합니다. 따라서 표본의 탈락을 배제할 수 없기 때문에 질문지의 회수율이 높지 않다는 단점이 있고, 전문가들 간의 상호작용이 이루어지기 때문에 익명성이 보장되지 않을 수 있어 각 전문가들의 독립적이고 자유로운 의견이나 객관적인 의견형성이 불가능하다는 단점이 있습니다.","F",""
"1","델파이법의 단점에 대해 말씀해주세요.","델파이 기법은 전문가 집단의 의견을 수합하여 합의점을 찾아내는 조사방식으로, 대부분 한 전문가들을 대상으로 하기 때문에 여러 가지 폭 넓은 문제나 주제 또는 영역에 적용하기 힘들다는 단점이 있습니다. 특정한 분야의 주제만을 다루고 다양한 시각을 알 수 없다는 것은 조사도구로서의 활용도가 낮아지는 문제로 이어질 수 있습니다. ","F",""
"1","델파이법의 단점에 대해 말씀해주세요.","델파이법은 높은 수준의 정확성을 보인다는 증거 자체가 부족하며, 잘못 설계된 설문서는 모호하거나 잘못된 결론을 도출해낼 수 있다는 단점이 있습니다. 델파이법 자체가 권위에 의해서 좌우되는 측면이 강하기도 하고, 설문서가 작성될 때도 오류가 많이 발생하기 때문에 최대한 전문성을 견지하면서도 정확성을 높이기 위해서는 전문가 집단 선정의 객과넝을 높이고 교차 검증 시스템을 마련할 필요성이 있습니다.","P","오류를 방증하기 위해서는 교차 검증이 필요합니다. 생산 현장에서 교차 검증을 어떠한 방식으로 할 수 있는지 설명해주세요"
"1","델파이법의 단점에 대해 말씀해주세요.","델파이 기법은 여러 분야의 전문가들이 내는 의견을 수합하여 미래를 예측하고자 하는 기법입니다. 따라서 연구하고자 하는 사회현상에 대한 의미있고 심도있는 질적인 연구 결과를 도출할 수 있습니다. 그러나 이러한 방식은 통계 기법을 사용하여 유의미한 결과를 도출해내는 것이 불가능하다는 단점이 있습니다. ","F",""
"1","델파이법의 단점에 대해 말씀해주세요.","델파이법은 전문가들의 익명성을 유지하는 방식을 취하기 때문에 책임을 부여할 때에 비해 응답이 지니는 유의미성이 떨어질 수 있고 의사결정에 필요한 시간 낭비가 크다는 단점이 있습니다. 익명성은 어떨 때는 전문가 집단의 객관적이 평가를 가능하게끔 하는 원동력이 되기도 하지만, 때로는 무책임한 판단 그리고 내부적인 의견 기조에 영합하는 태도로 이어지기도 하므로, 이에 대한 충분한 경계가 필요한 대목일 것입니다.","P","생산관리는 현장 생산 부서 그리고 품질관리 부서 사이의 이해관계를 조정합니다. 각 부서의 책임은 어떠한 영역에 있는지 설명 부탁드립니다."
"2","수요 예측은 왜 중요한지 설명해주세요","생산계획의 시작이 수요 예측부터 시작됩니다. 수요예측은 미래의 가치창조에 대한 예측이자 계획으로 '무엇을 언제 얼마나 생산하여 서비스할 것인지를 미리 조사하는 활동'으로서 그 중요성이 매우 높습니다. 제품의 수요가 여러 요인에 의해 변화하기 마련이며 기업은 변화하는 수요에 대응해야 하므로 수요 예측이 정합적으로 이루어져야 합니다. 수요 예측이 적절히 이루어지지 않았을 때에는 기업의 비용이 낭비되며 비효율적인 생산으로 인해 재고 리스크가 발생하게 되비다.","P","생산은 비용과의 싸움입니다. 비용을 낮추면서도 고객의 요구에 대응하기 위해서는 어떠한 변화가 필요하다고 생각하는지 @#name#@님, 아는 선에서 답변 부탁드립니다."
"2","수요 예측은 왜 중요한지 설명해주세요","수요예측은 기업이 재고관리를 효율적으로 수행할 수 있도록 하여 미래 수요에 효과적으로 대응하기 위해 중요합니다. 미래 수요 예측을 통해 기업의 설비를 통해 생산할 수 있는 적정한 재고량보다 많은 양의 재고를 생산, 유지함으로써 기업이 예측하지 못한 초과수요에 효율적으로 대처할 수 있습니다.","F",""
"2","수요 예측은 왜 중요한지 설명해주세요","수요예측은 기업이 과거의 단기적인 생산 및 판매 성과만을 가지고 향후 3~6개월 정도의 짧은 미래수요를 예측하는 것으로, 영업활동의 성과를 산출하는 데 중요한 역할을 합니다. 과거의 성과를 산출하여 이전의 기업 의사결정이 올바른 것이었는지 확인할 수 있는데도 중요한 역할을 합니다.","F",""
"2","수요 예측은 왜 중요한지 설명해주세요","수요예측은 예측 값과 실제 값의 차이를 줄여나가는 활동이라고 볼 수 있습니다. 수요예측이 잘못될 경우, 추후 재고 리스크가 커지게 되고 재고가 많아지는 것은 회사 입장에서 비용을 높이는 요소로 작용합니다. 때문에 과학적인 수요예측 기법을 통해 변화하는 수요량에 대한 예측이 적절히 이루어져야 할 것입니다. 최근에는 여러 통계학적 기법을 활용하여 수요를 수리적 차원에서 예측하고자 노력 중이며, 이에 따라 과거에 비해 그 예측의 정확성이 더욱 높아졌습니다.","P","통계학적 기법을 통해 재고리스크를 관리할 때에는 어떠한 방식을 취하게 되는지 설명 부탁드리겠습니다."
"2","수요 예측은 왜 중요한지 설명해주세요","수요 예측은 기업이 생산할 제품을 결정하고, 미래 수요가 높은 제품의 가격 경쟁력을 확보하기 위해 생산 비용을 최대한 높여 품질 향상을 도모하는 데에 필요한 기업 결정입니다. 기업은 미래 수요가 보장된 제품에 대해 생산비용에 투자하고 이를 통한 품질향상을 꾀함으로써 소비자에게 제품을 홍보할 수 있습니다. ","F",""
"2","수요 예측은 왜 중요한지 설명해주세요","수요 예측은 생산계획의 근거가 됩니다. 특히, 생산계획은 장기, 중기, 단기로 나뉘는데 이에 맞춰 수요 예측도 장기, 중기, 단기로 나누어져 이루어지는 것이 통상적입니다. 수요예측을 정확히 하여 기업의 한정된 자원을 가장 효율적으로 사용할 수 있고 비용 대비 가장 효과적인 영업활동이 가능해집니다. 즉, 다시 말해 수요 예측은 영업의 기반이 되는 전제 조건이자 기업의 가치창출 과정의 가장 기저가 되는 활동입니다.","P","생산과 영업 사이의 관계에 대해서 설명해주세요"
"1","총괄생산계획의 특성에 대해 말씀해주세요","총괄계획은 생산율, 재고수준, 고용수준, 잔업 및 하청 등과 같은 관리가 가능한 변수들을 통제하여 생산량과 생산 시기를  일정 기간 동안 계획하고 조정하는 과정입니다. 이는 제품/서비스에 대한 수요예측을 충족시키기 위한 생산활동의 수준과 자원의 사용에 대한 계획을 세우는 것을 뜻하기도 합니다. 총괄계획은 가장 큰 범주의 계획이라고 할 수 있으며 여러가지 변수를 동시에 통제해야 하므로 정합적으로 이루어져야 합니다.","P","고용수준을 적절히 통제하는 것도 총괄계획에서 중요하나, 고용된 인원을 적절히 분배하여 적재적소에 분배하는 것도 중요합니다.@#name#@님, 작업에 어떠한 방식으로 작업자를 분배하는 것이 좋을지 말씀해주시면 감사하겠습니다."
"1","총괄생산계획의 특성에 대해 말씀해주세요","총괄생산계획은 생산 계획 중 6~18개월의 기간을 대상으로 생산의 전반적인 수준을 결정하는 과정입니다. 따라서 생산과 관련된 재고 수준을 결정하는 데 영향을 주지만, 일정계획, 자재소요계획과 같은 단기계획에는 영향을 주지 않는다는 특성을 가집니다.","F",""
"1","총괄생산계획의 특성에 대해 말씀해주세요","총괄계획은 단기 생산계획인 일정계획으로 부터 산출하는 계획이므로, 일정계획의 영향을 받아 그 계획에 변동이 생깁니다. 또한 장기적인 설비계획에 의한 물리적인 생산 능력에 제약을 주어 생산량에 변동을 주는 특성이 있습니다.","F",""
"1","총괄생산계획의 특성에 대해 말씀해주세요","총괄계획은 장기의 설비계획에 의한 물리적인 생산능력에 제약을 받으며, 아울러 단기 생산계획인 일정계획을 제약합니다. 즉, 상위계획이 하위문화에 제약을 주는 대신, 하위계획이 상위계획을 수정, 보완하는 피드백 관계를 가집니다. 따라서 총괄계획 도출 시에는 상위계획과 하위계획의 유기적 관계에 대한 고려를 충분히 한뒤, 진행에 신중을 기할 필요성이 있다고 할 수 있으며, 이 과저에 충분한 시간적 여유를 둘 필요성이 있습니다.","P","설비계획이 어떠한 방식으로 짜여지는지 실무적 관점에서 말씀 부탁드리겠습니다."
"1","총괄생산계획의 특성에 대해 말씀해주세요","총괄계획은 기업이 생산하는 다수의 제품들을 모두 아울러 생산할 수 있는 기업의 총괄적인 생산능력 소요량을 파악하여 계획하는 것입니다. 때문에 기업의 모든 상품이 아닌 하나의 상품에 대한 수요 변동과는 상관이 없는 특성을 가집니다.","F",""
"1","총괄생산계획의 특성에 대해 말씀해주세요","총괄계획은 기업의 예산, 인력, 마케팅과 다른 기능 분야와 밀접히 관련되어 있습니다. 특히, 예산은 총생산량, 고용수준, 재고수준, 구매수준 등으로 수립되므로 이들과 관련된 총괄계획이 최초 예산수립의 기초가 됩니다. 인력 기능도 총괄계획에 의해 크게 영향을 받는데요. 이는 총괄계획이 고용과 해고, 잔업 및 하청 등에 관한 의사결정 기능을 포함하고 있기 때문입니다. 마케팅 기능도 향후 제품의 공급량과 관련하여 총괄계획과 밀접한 관련이 있으므로 총괄계획은 생산기능이 주로 책임지는 활동이기는 하나, 기업 내 모든 부문과 협조와 조정이 필요합니다.","P","기업 내 각 부문의 협조를 구할 때에 있어 생산관리 부서 담당자는 어떠한 파트의 담당자들과 소통을 해야할지 @#name#@님의 생각을 말씀해주세요"
"1","평활화 전략은 기업이 전반적인 공급과 수요 사이의 간극을 일치시키고자 취하는 전략입니다. 평활화 전략의 방법에 대해 설명해주세요.","재고를 이용하는 평활화 전략에 대해 설명드리겠습니다. 성수기의 초과 수요에 대처하기 위해 비수기에도 정상으로 가동하여 생산제품을 재고로 보관하는 방법입니다. 물론, 서비스업이나 부패하는 제품, 유행에 민감한 제품은 이 방법을 사용할 수 없으며 보관기한이 긴 제품군에는 사용이 가능합니다.","P","재고는 보관기한에 따라 보관 요령이 다릅니다. 이에 대해서 아시는 선에서 답변해주세요"
"1","평활화 전략은 기업이 전반적인 공급과 수요 사이의 간극을 일치시키고자 취하는 전략입니다. 평활화 전략의 방법에 대해 설명해주세요.","평활화 전략은 초과 수요가 발생했을 때 이에 대응하기 위해 설비를 추가 증축하여 생산량을 늘리는 방식을 사용합니다. 이러한 방식은 초과 수요에 대해 직접적으로 대응할 수 있으며 초과작업이나 하청업체 및 타사와의 제휴 등 생산 외적 환경의 변화 없이 동일한 생산시간 내에 초과 수요를 감당할 수 있습니다.","F",""
"1","평활화 전략은 기업이 전반적인 공급과 수요 사이의 간극을 일치시키고자 취하는 전략입니다. 평활화 전략의 방법에 대해 설명해주세요.","기업은 평활화 전략을 사용하여 공급과 수요를 동일한 선으로 유지시키고자 합니다. 기업은 수요가 감소하여 공급을 줄이고자 할 때는 초과작업을 요청하여 수요량과 공급량을 단기간에 맞추고, 이후에는 생산설비를 가동하지 않음으로써 생산에 드는 주문비용과 준비비용을 절감하고자 하는 전략을 사용합니다.","F",""
"1","평활화 전략은 기업이 전반적인 공급과 수요 사이의 간극을 일치시키고자 취하는 전략입니다. 평활화 전략의 방법에 대해 설명해주세요.","평활화 전략은 모든 수요 변화에 대응하기 위해 고용의 규모를 조정하는 전략을 이용하는 방식입니다. 수요가 줄어 공급을 줄여야 한다면 기업에서 일하는 정규인력을 수요의 하락만큼 해고하여 처리하고, 수요가 늘어 공급 또한 증가시켜야 한다면 정규인력을 새로이 채용하는 방법을 사용하는 것입니다. ","F",""
"1","평활화 전략은 기업이 전반적인 공급과 수요 사이의 간극을 일치시키고자 취하는 전략입니다. 평활화 전략의 방법에 대해 설명해주세요.","수요를 조절하는 평활화 전략에 대해 설명드리겠습니다. 비수기에는 가격 할인과 더불어 다양한 서비스 제공과 같은 판촉활동을 통해 수요를 진작시키고 성수기에는 추후납품정책 등으로 수요를 평준화하는 것을 뜻합니다. 폐기비용을 줄이기 위한 전략으로 사용되기도 하며 기업 입장에서는 비용절감의 가치를 달성하기에 용이합니다.","P","수요량에 맞춰 비용을 절감하기 위해서는 생산단에서 어떠한 활동이 이루어져야 하는지 답변해주세요"
"1","평활화 전략은 기업이 전반적인 공급과 수요 사이의 간극을 일치시키고자 취하는 전략입니다. 평활화 전략의 방법에 대해 설명해주세요.","생산수준이 불안정할 경우 채용과 해고, 잔업과 가동중지 등을 반복하게 되는데, 이러한 변동은 많은 비용을 유발합니다. 따라서 대부분 기업들은 전반적으로 생산수준을 이정하게 유지하는 생산 평활화 전략을 사용하는 것으로 알고 있습니다. 평활화 전략 사용시 생산관리 단에서 스케쥴의 변동이 요구됩니다.","P","잔업과 가동중지가 반복될 경우, 비용이 발생하게 됩니다. 어떠한 유형의 비용이 발생하게 되는지 @#name#@님의 의견을 말씀해주세요"
