"1","전자상거래에 대해 설명해 주세요.","광의의 전자상거래는 소비자와의 거래뿐만 아니라 거래와 관련된 공급자, 금융기관, 정부기관, 운송기관 등과 같이 거래에 관련되는 모든 기관과의 관련행위를 포함합니다. 전자상거래 시장이란 생산자·중개인·소비자가 디지털 통신망을 이용하여 상호 거래하는 시장으로 실물시장과 대비되는 가상시장을 의미합니다.","P","실물시장의 특징을 설명해 주세요."
"1","전자상거래에 대해 설명해 주세요.","전자상거래로 이루어지는 경제활동을 디지털경제라 하는데, 실물경제와 디지털경제가 경제활동의 양대 축을 이루고 있습니다. 전자상거래는 정보통신기술과 정보시스템 개발기술의 발전으로 나타났으며, 이는 인간의 경제생활은 물론 의식구조와 사회구조의 변동을 초래하고 있습니다.","P","디지털경제의 특징을 설명해 주세요."
"1","위탁판매에 대해 설명해 주세요.","매매거래의 일종으로 상품의 생산자 또는 상인이 그 상품의 판매를 대행기관에 위탁하고 그에 대한 보수로서 매출금액의 일정비율의 수수료를 대행기관에 지급하는 방식을 말합니다. 위탁하는 편을 위탁판매자, 대행기관을 수탁판매자라고 하며, 후자는 그 수탁방법에 따라 대리상·중개상·도매상 등으로 분류됩니다.","P","수수료에 대해 설명해 주세요."
"1","위탁판매에 대해 설명해 주세요.","위탁 판매란 자신이 판매해야할 물품을 제 3자에게 대신 판매해 달라고 하는 것을 의미합니다.  제 3자에게 자신의 업무를 대신할 권한을 주고 위탁금이라고 칭해지는 대금을 지급하는 형식으로 진행됩니다. 단 이 때 구두 계약하여도 계약이 성사된 것으로 고려됩니다.","F",""
"1","위탁판매에 대해 설명해 주세요.","위탁판매란 신제품에서 주로 이뤄집니다. 신제품은 아직 광고가 덜 되어 사람들이 존재여부를 알지 못할 때 이를 위탁자에게 맡겨 더 높은 가격으로 신제품이 거래되게끔 할 수 있습니다. 단 이 때 위탁자의 거래 비용은 판매자에게 귀속됩니다.","F",""
"1","위탁판매에 대해 설명해 주세요.","상품을 어떤 판매업체나 업자에게 대신해서 팔게하는 계약을 위탁판매 계약이라고 합니다.상품 판매자가 신체적으로, 경제적으로 더 이상 물건을 판매할 수 없는 상황에 놓은 경우 위탁 판매를 통해 자신의 어려움을 해결할 수 있다는 장점을 가지고 있습니다.","F",""
"1","위탁판매에 대해 설명해 주세요.","위탁판매는 주로 다음과 같은 경우에 이루어집니다. 신제품이나 무명품으로 시장성이 부족하여 불안정하므로 생산자나 취급상인이 자기의 계산으로 판매하기보다는 백화점이나 유명상점과 같은 수탁자의 판매능력에 의존하려는 점과 시장의 수급상황이나 시세를 알 수 없는 경우에 이용됩니다.","P","시세에 대해 설명해 주세요."
"1","위탁판매에 대해 설명해 주세요.","상품을 어떤 판매업체나 판매업자에게 위탁하여 판매하는 것 입니다. 그러나 출판의 경우에는 책임판매제도에 상대적인 용어로 출판사가 서적 등의 출판물을 서점에 송부하여 판매토록 하여 판매된 출판물의 대금은 수금하고, 판매되지 않은 것은 반품토록 하는 판매제도를 말합니다.","P","책임판매제도에 대해 설명해 주세요."
"1","영업이익에 대해 설명해 주세요.","매출액에서 매출원가를 빼고 얻은 매출 총이익에서 다시 일반관리비와 판매비를 뺀 것이 영업이익입니다. 말 그대로 기업의 주된 영업활동으로 발생한 이익을 말합니다. 이때 일반관리비와 판매비는 상품의 판매활동과 기업의 유지관리 활동에 필요한 비용으로서 급료, 세금 및 각종 공과금, 감가상각비, 광고선전비 등을 들 수 있습니다.","P","감가상각비에 대해 설명해 주세요."
"1","영업이익에 대해 설명해 주세요.","영업이라는 것은 매출액에서 매출원가를 빼고 얻은 총이익과 같은 개념입니다. 말 그대로 어떤 기업의 총이익 혹은 순수이익은 그 해당 기업의 영업을 통해 이뤄진 것이기 때문에 영업이익으로 고려될 수 있습니다.","F",""
"1","영업이익에 대해 설명해 주세요.","영업이익이라는 것은 영업을 하는 기업에서만 존재합니다. 예를 들어 특정한 상품을 판매하는 기업에서는 영업이 반드시 발생하지만, 노동,용역,서비스업을 하는 기업에서는 영업이 존재할 수 없기 때문에 영업이익이 존재하지 않습니다.","F",""
"1","영업이익에 대해 설명해 주세요.","영업이익이라는 것은 영업을 통해 이뤄지는 이익의 총체입니다. 따라서 영업을 통해 얻은 매출에서 영업에서 드는 비용을 빼면 영업이익이라고 할 수 있습니다. 그러나 영업이익은 순수이익,총이익과 구별되기 어렵고 현재 영업을전혀 하지 않는 기업 역시 등장하여서 사용되지 않고 있습니다.","F",""
"1","영업이익에 대해 설명해 주세요.","기업의 주된 영업활동에서 생긴 매출총이익에서 판매비와 일반관리비를 차감하고 남은 액을 말합니다. 일반관리비와 판매비는 상품의 판매활동과 기업의 유지관리 활동에 필요한 비용으로서 급료, 세금 및 각종 공과금, 감가상각비, 광고선전비 등을 들 수 있습니다. 영업이익은 기업의 본래의 활동의 성과를 나타내기 때문에 수익성의 지표로서 중시되고 있습니다.","P","일반관리비에 대해 설명해 주세요."
"1","영업이익에 대해 설명해 주세요.","영업외수익은 주된 영업활동 이외로부터 발생한 수익으로 반복적이고 순환적으로 발생하는 이익을 말하는데 금융상의 이익이 주종을 이룹니다. 예를 들면 이자수익, 배당금수익, 임대료, 유가증권처분이익 등이 여기에 속합니다. 따라서 기업분석시 기업 본연의 사업영역에서의 성과를 측정하는데는 순이익보다 영업이익을 주로 참고합니다.","P","배당금수익에 대해 설명해 주세요."
"2","통신판매에 대해 설명해 주세요.","점포가 없이 미디어를 활용하여 상품을 전시하고 미디어에 접근 가능한 소비자들로부터 통신수단으로 주문을 받고 상품을 파는 방법입니다. 인터넷 웹사이트 등에 의한 전자상거래 통신판매의 일종입니다. 통신 판매업에서 판매되는 상품은 표준화가 가능한 품목이 주종을 이룹니다.","P","점포 판매의 특징을 설명해 주세요."
"2","통신판매에 대해 설명해 주세요.","통신 판매는 미디어 네트워크를 통해서 이뤄지는 판매입니다. 전화기, 인터넷, 모바일 등의 광고를 통해서 소비자를 끌어들인 후,  기업의 물건이나 서비스를 홍보하고 이를 판매하는 그 모든 과정의 행위를 통신 판매라고 합니다. 통신 판매는 직접적 접촉이 필요하지 않기에 각광받고 있습니다.","F",""
"2","통신판매에 대해 설명해 주세요.","통신 판매는 사람들에게 스팸메일과 비슷한 취급을 받기 때문에 기업에서는 배제해야 되는 판매 방식입니다. 보험, 핸드폰 등을 위해 전화를 하고 고객에게 스트레스를 주기 때문에 고객은 해당 기업에 부적절한 인식이 심어지고 기업 이미지가 부정적으로 바뀌는 계기를 만들기 떄문입니다.","F",""
"2","통신판매에 대해 설명해 주세요.","통신 판매는 전화번호를 통해서 고객에게 직접적으로 기업의 제품을 소개, 판매, 환불하는 모든 방식을 말합니다. 따라서 청각적인 판매방식이라고 생각할 수 있습니다. 다만 최근 보이스피싱과 같은 사기가 늘어나면서 모르는 전화에 대한 부정적인 여론이 형성되어서 현재는 자주 쓰이지 않는 판매 방식입니다.","F",""
"2","통신판매에 대해 설명해 주세요.","통신판매는 생산자에게는 점포 유지관리비가 적게 들고, 고객으로부터 먼저 선불을 받고 물건을 판매할 수 있으며, 소비자의 입장에서는 생산자로부터 상품을 직접 구입할 수 있다는 장점이 있습니다. 반면에 카탈로그와 실물의 차이에 따른 높은 반품율, 에누리가 없는 것, 카탈로그의 간행 인쇄 · 배포나 광고 선전에 많은 비용이 소요된다는 단점이 있습니다.","P","선불의 개념을 설명해 주세요."
"2","통신판매에 대해 설명해 주세요.","점포가 없이 미디어를 활용하여 상품을 전시하고 미디어에 접근 가능한 소비자들로부터 통신수단으로 주문을 받고 상품을 파는 방법입니다. 상품은 신문·잡지·라디오·텔레비전·카탈로그·정가표 등에 의해 광고·선전되며, 우편환 등에 의해 대금을 지급받습니다.","P","카탈로그에 대해 설명해 주세요."
"1","판매계획에 대해 설명해 주세요.","판매계획에는 판매에 관한 장기적 전략의 계획과 중기 ·단기의 계획이 있습니다. 장기계획에서는 장기적인 시장분석을 바탕으로 하여 기회와 위협을 예측하고 신제품의 개발, 새로운 시장지역의 개발, 판매경로의 강화 등에 관한 계획을 수립합니다. 중기 판매계획에서는 제품별 수요예측을 바탕으로 하여 판매량을 예측하고 경쟁력 강화를 위한 계획을 세웁니다.","P","판매량 예측 방법에 대해 설명해 주세요."
"1","판매계획에 대해 설명해 주세요.","판매계획은 항상 장기적으로 이뤄집니다. 판매 계획 자체가 시장점유율을 어느 정도 확보할 것인지를 목표로 두고 구성되기 때문입니다. 따라서 판매계획의 효과는 일정 손익분기점을 넘은 시점에서만 평가될 수 있기 때문에 중,단기적 계획은 비현실적입니다.","F",""
"1","판매계획에 대해 설명해 주세요.","판매계획은 단기적으로 이뤄져야합니다. 판매 계획을 장기적으로 하는 것은 비현실적이기 때문입니다. 시장 변화가 굉장히 유동적이며 단기적인 계획을 종합하여 장기계획으로 넘어가야 합니다. 중,소기업은 영업 이익으로 회사의 존속이 좌우되기 때문에 장기적인 계획보다 단기적인 이익에 초점을 맞춰야 합니다..","F",""
"1","판매계획에 대해 설명해 주세요.","판매계획은 소비자를 중심으로 이뤄져야합니다. 한 기업의 제품이 다른 기업에 비해 월등한 성능을 자랑하더라도 소비자가 이를 받아들이지 못하거나, 홍보가 부족한 경우 판매계획이 물거품이 되기 때문입니다. 따라서 기업의 제품 중 소비자가 필요하다고 생각하는 것만을 판매계획에 포함시켜야 합니다.","F",""
"1","판매계획에 대해 설명해 주세요.","단기계획에서는 수요예측을 기반으로 지역별 판매할당, 판매촉진책, 가격을 결정하여 판매비용을 결정합니다. 이상과 같이 장기 ·중기 ·단기 계획은 서로 성격을 달리 하기 때문에 중 ·단기 계획은 장기계획을 각기 그 기간에 따라 단순하게 분할한 것이 될 수 없습니다.","P","판매할당 방법을 쓰는 이유를 설명해 주세요."
"1","판매계획에 대해 설명해 주세요.","판매계획의 중요한 목표는 시장점유율에 있으며, 시장점유율은 상대적 가격, 상대적 품질 ·기능, 상대적 판매촉진활동의 양, 상대적 판매경로의 강도 등의 요인에 의해 규정됩니다. 이들을 강화하기 위해서는 그에 상당한 비용이 소요됩니다. 따라서 일정의 이익을 확보하면서 시장점유율을 확대하려면 어떻게 하면 좋은가가 의사결정의 중요한 대상영역이 됩니다.","P","시장점유율에 대해 설명해 주세요."
"2","영업에서 필요한 협상에 대해 설명해 주세요.","협상은 의사소통, 갈등해결, 지식과 노력, 의사결정, 교섭 차원으로 살펴볼 수 있습니다. 의사소통 차원에서 협상이란 자신이 원하는 바를 얻으려고 상대방으로부터 최선의 답을 얻는 과정입니다. 지식과 노력 차원에서 협상이란 자신이 얻고자 하는 것을 가진 사람의 호의를 얻으려는 행위입니다.","P","갈등해결을 위한 협상의 특징을 설명해 주세요."
"2","영업에서 필요한 협상에 대해 설명해 주세요.","영업에서 필요한 협상은 기업의 이익을 극대화하기 위해 최대한 이기적으로 진행되어야 합니다. 협상에서 최선의 답을 얻기 위해서는 상대방을 배려하는 것보다 상대방보다 큰 이익을 얻기 위해서 노력해야 합니다. 따라서 의사소통보단 허위가 포함된 논리적 협상을 해야합니다.","F",""
"2","영업에서 필요한 협상에 대해 설명해 주세요.","협상에서 가장 중요한 것은 의사소통입니다. 또한 협상이 결렬될 경우의 손해를 항상 생각해야합니다. 따라서 협상에서는 상대방을 보다 배려하는 것이 중요하며 자신이 얻을 이익이 감소하더라도 협상이 타결되는 것이 우선이라는 마음가짐이 가장 중요합니다.","F",""
"2","영업에서 필요한 협상에 대해 설명해 주세요.","협상은 상대방의 입장에서 생각해야합니다. 상대방의 입장에서 가장 중요한 것이 무엇이고 또 자신의 측에서 무엇이 가장 중요한지를 파악하면 협상은 결코 결렬될 수 없습니다. 따라서 상대방에게 최대의 이익을 주는 방법으로 진행되어야만 원활한 협상이 가능하게 됩니다.","F",""
"2","영업에서 필요한 협상에 대해 설명해 주세요.","의사결정 차원에서 협상이란 둘 이상의 대상이 여러 가지 대안 가운데 결정할 때 발생합니다. 공통 의사 결정이 필요한 교섭 차원에서 협상이란 선호가 서로 다른 협상 당사자가 합의에 도달하는 과정입니다. 교섭 행위 자체는 수많은 안건을 일일이 합의에 도달해야 되므로 시간이 많이 걸립니다.","P","합의를 이루기 위한 프로세스에 대해 설명해 주세요."
"2","영업에서 필요한 협상에 대해 설명해 주세요.","협상에서 상대방을 설득하는 일은 빼놓을 수 없습니다. 상대방을 설득하는 방법은 유동적이며 감정적인 부분도 작용합니다. 설득전략으로 보고 느끼고 달라지는 전략도 있습니다. 이를 사용해서 갈등을 관리하고 목적을 달성할 수 있습니다. 상대방 이해 전략으로 설득 장애 요인을 없애야 합니다.","P","설득 진행 시 유의할 점을 설명해 주세요."
"1","영업 외부 환경 분석에 대해 설명해 주세요.","외부 환경 분석 계획 수립은 사업에 영향을 주는 다양한 요인을 찾고 경영 전략, 마케팅 전략에 도움이 되는 내용입니다. 환경 분석 방법은 여러 가지가 있으나 일정, 산출물, 소요 인력, 예산은 빠지지 않습니다. 시장 유행 분석은 영업에서 가장 중요하고도 실질적인 내용입니다.","P","시장 유행 분석의 중요성을 설명해 주세요."
"1","영업 외부 환경 분석에 대해 설명해 주세요.","영업 외부 환경이란 영업이 진행되는 과정에서 영업과 관련 없지만 추후에 영업 이익에 포함되는 것들 예를 들어, 품위 유지비나 교통비 등을 말합니다. 이는 영업의 성패와는 무관하며 이를 분석할 필요성은 적으나, 영업 외부 환경 분석을 통해 해당 사안을 삭감하여 영업이익의 상승을 일으킬 수는 있습니다.","F",""
"1","영업 외부 환경 분석에 대해 설명해 주세요.","영업 외부 환경 분석은 영업에 영향을 주는 다양한 요인을 찾는 행위입니다. 주로 환경적인 분석을 하는데 전문가와의 이야기를 많이하는 것이 중요합니다. 예를 들어, 협상하는 곳에 어떤 꽃이 있으면 더 협상타결률이 높다는 분석이나 상대방이 좋아하는 음식, 취향 등을 파악하는 것이 영업 외부 환경에 대한 분석이라고 할 수 있습니다.","F",""
"1","영업 외부 환경 분석에 대해 설명해 주세요.","영업 외부 환경을 이해하는 것은 시장 특성을 이해하는 것과 다르지 않습니다. 조직에서 기업의 물건을 팔기 위해 시장 조사를 하듯, 기업에서 영업을 효율적으로 하기 위해서 외부 환경을 조사하는 것이 이에 해당합니다. 따라서 경쟁기업에 초점을 맞추는 분석이 가장 효과적입니다. 자신의 경쟁 기업의 시장점유율, 영업이익 등을 고려한다면 이후 영업 계획을 수립하는데 효과적이기 때문입니다.","F",""
"1","영업 외부 환경 분석에 대해 설명해 주세요.","시장 특성을 이해하는 방법은 무수히 많은데 기본적으로 자료를 검토합니다. 조직에서 추진하는 사업의 기회와 위협을 근거로 영업 전략을 구상하고 시장 접근 방법을 제안할 수 있습니다. 유행은 어느 순간 바뀌므로 항상 관심을 기울여야 합니다. 유통 구조 분석은 관련 통계와 내부 자료를 활용해 동종 업계의 현황을 파악할 수 있습니다.","P","유통 구조 분석에 대해 설명해 주세요."
"1","영업 내부 환경 분석에 대해 설명해 주세요.","내부 환경 분석 계획 수립은 조직에 영향을 주는 유,무형과 인력 자원을 알고 성공적 영업 전략 수립 방법을 고를 수 있습니다. 일정, 산출물, 인력, 예산을 당연히 포함합니다. 내부 상황 분석은 자사 상황에 대한 각종 자원을 바탕으로 객관적으로 파악해야 합니다. 주관적인 분석은 도움이 안됩니다.","P","인력자원의 특징을 설명해 주세요."
"1","영업 내부 환경 분석에 대해 설명해 주세요.","영업 내부 환경이란 영업에 필요한 모든 사항에 대해 분석하는 것을 말합니다. 영업 내부에서 일어나는 일 예를 들어 구성원이 영업을 할 때 필요한 용품, 영업 자체의 목적인 제품 등이 있습니다. 이를 통해 현재 영업의 진행과정을 쉽게 파악할 수 있습니다. 단 ,타사 제품 파악은 영업 외부 환경으로 고려됩니다.","F",""
"1","영업 내부 환경 분석에 대해 설명해 주세요.","영업 내부 환경 분석의 핵심적인 요소는 자사의 제품을 분석하는 일입니다. 자사의 제품 성적이 좋을 경우는 홍보 방식에 대해서만 수정하면 되지만 성적이 좋지 아니할 경우에는 그 시장 자체에서 철수하는 방안이나 제품을 개선하는 것 중 선택하는데 이러한 것들이 영업 내부 환경 분석이라고 할 수 있습니다.","F",""
"1","영업 내부 환경 분석에 대해 설명해 주세요.","영업 내부 환경 분석은 최대한 긴축적으로 운영되어야 합니다. 그러기 위해서 자사 제품 분석이나 필요한 인력 자원, 영업 전략 등에 필요한 요소들을 축소하는 것이 중요합니다. 사공이 많으면 배가 산으로 간다는 말이 있듯이, 가장 소수의 인원이 분석을 맡는 것이 효과적입니다.","F",""
"1","영업 내부 환경 분석에 대해 설명해 주세요.","자사 상품 분석은 가장 쉬우면서도 까다롭습니다. 어쩌면 스스로 만들었던 상품을 스스로 분석하기 때문에 객관적으로 판단하기 어려울 수도 있스니다. 수집한 자료를 분석해 상품 현형과 특징을 제시할 수 있습니다. 경쟁사 상품은 동시에 분석하는 일이 많습니다.","P","경쟁사 상품 분석에 대해 설명해 주세요."
"1","영업 내부 환경 분석에 대해 설명해 주세요.","영업 내부 환경 분석은 자사 영업의 강점, 약점 등을 알고 계획을 세우는 일 입니다. 내부 환경 분석을 외부 전문 업체가 수행하는 경우도 흔한데 일단 조직 내부와 상품에 관한 전반적인 상황은 구성원이 제일 잘 알고 있습니다. 내부 환경 분석 보고가 외부 환경 분석 보고보다 더 어렵고 시간이 많이 걸리기도 합니다. ","P","외부 전문 업체가 수행하는 내부 환경 분석의 장점을 설명해 주세요."
"1","대리점에 대해 설명해 주세요.","대리점이란 타인의 위탁을 받아 매매를 하는 도매상의 일종이며, 매매대행이란 점에서는 보통의 도매상과 비슷하지만, 도매상이 자기 명의로 매매거래를 하는것과는 달리, 대리점은 위탁자의 명의로 매매거래를 합니다. 또한 매매가격·매매방법·매매조건 등에 있어서 위탁자의 엄중한 지정을 받습니다.","P","위탁자의 권리에 대해 설명해 주세요."
"1","대리점에 대해 설명해 주세요.","대리점이란 자사에서 공간적인 한계로 인해서 해당 지역까지 진출하지 못하는 경우에 대리점을 통해서 자사의 제품을 판매하는 방식을 말합니다. 그 수익은 원칙적으로 대리점과 자사가 동등하게 분할하는 것 합당하지만, 대리점의 실적이 좋을 경우 완전 위탁 또한 가능합니다.","F",""
"1","대리점에 대해 설명해 주세요.","대리점과 위임자는 사용인의 관계 혹은 주종관계로 칭해집니다. 대리점은 위탁판매를 맡은 곳으로 사용인에게 종속되어 사용인의 물건을 팔고 수수료를 받을 뿐입니다. 따라서 대리점이 자체적으로 물건을 구입,판매하거나 제 3자에게 위탁할 수 없습니다.","F",""
"1","대리점에 대해 설명해 주세요.","대리점은 자사와 마찰이 발생할 경우 즉시 계약을 파기할 수 있습니다. 대리점과 위임자가 동등한 조건이기 때문입니다. 따라서 갈등이 발생할 경우 대리점은 타 회사와 다시 위탁계약을 성립시킬 수도 있습니다. 다만 위탁계약이 파기된 후 위임자의 물건을 판매할 경우 위임자는 손해배상을 청구할 수 있습니다.","F",""
"1","대리점에 대해 설명해 주세요.","대리점과 위임자의 관계는 사용인이 아니라 위임의 관계입니다. 대리점에는 상품판매를 위탁받은 판매대리점과 상품구매를 위탁받은 구매대리점이 있습니다. 판매대리점의 경우 한 나라 또는 이에 준할 만한 광대한 지역의 판매를 대리하는것을 특별히 총대리점이라 부르며, 외국 제조회사의 제품수입 등의 경우에 많습니다.","P","판매대리점에 대해 설명해 주세요."
"1","대리점에 대해 설명해 주세요.","한국에서는 운송대리점·광고대리점 등과 같이 물품매매업 이외의 상업에서도 많이볼 수 있습니다. 계약내용에는 대리권의 범위, 거래지역, 취급상품 또는 서비스, 가격 및 수도 방법 등의 매매조건, 수수료의 산정기준과 그 계산, 청산된 채권·채무의 결제방법, 여러 비용의 분담관계, 대리의 유효기간, 분쟁의 중재방법 등이 포함됩니다.","P","대리의 유효기간이 의미하는 것을 설명해 주세요."
"1","유통경로에 대해 설명해 주세요.","사회경제 전체적인 관점에서 유통경로 전체를 파악하면 이는 유통기구와 같아지게 됩니다. 상품은 상거래활동에 매개되어 유통되므로 유통경로는 기본적으로 수요와 공급의 성격에 따라 달라지는데, 이에 따르면 소규모 생산·소규모 소비형, 소규모 생산·대규모 소비형, 대규모 생산·소규모 소비형, 대규모 생산·대규모 소비형으로 나눌 수 있습니다.","P","수요와 공급의 관계를 설명해 주세요."
"1","유통경로에 대해 설명해 주세요.","유통경로란 상품이 판매될 때 거치는 경로를 말합니다. 유통 경로란 짧을 수도 있고 길수도 있습니다 .보통의 경우 짧을 수록 상품의 가격이 소비자에게 저렴해지고 유통경로가 길수록 상품 가격이 상승하여 문제가 발생합니다. 따라서 유통 경로의 개수와 상관없이 소비자가 동등한 가격에 같은 제품을 구매할 수 있어야 합니다.","F",""
"1","유통경로에 대해 설명해 주세요.","유통경로는 합리적으로 고려되어야합니다. 예를 들어 두번의 유통과정만 거치면 도달되는 제품을 5~6번의 유통 과정을 거치게 되면 비합리적입니다. 따라서 최근에는 유통 과정을 단일화하여 자사가 직접 제품을 유통하는 방식이 선호되고 있습니다.","F",""
"1","유통경로에 대해 설명해 주세요.","농림수산물, 축산물의 경우 유통 자체에 기한이 발생합니다. 이를 유통기한이라고 합니다. 유통기한안에 유통경로에 도달해야하기 때문에 해당 제품들은 최대한 많은 유통경로를 거쳐야합니다. 그래야만 각 거점에서 유통제품을 보관하여 유통기한을 확보할 수 있기 떄문입니다.","F",""
"1","유통경로에 대해 설명해 주세요.","농림수산품은 그대로 소비되는 것과 가공되어 소비되는 것으로 크게 나누어집니다. 후자는 가공된 다음에는 광공업제품과 동일한 경로를 거쳐 유통됩니다. 전자는 도시 근처의 농가가 직접 소비자에게 판매하기도 하며, 산지 수집상이나 농협과 같은 수집도매상·도매시장 및 소매상을 경유하는 것 등 여러 유통경로가 있습니다.","P","농협에 대해 설명해 주세요."
"1","유통경로에 대해 설명해 주세요.","고물가문제와 관련하여 유통근대화가 요청되고 있는데, 유통경로의 합리화가 그 중심과제가 되고 있습니다. 왜냐하면 비능률적인 소규모 유통업자가 과다하게 유통경로상에 개입하여 유통단계를 증대시켜 저마다 중간 마진을 얻으므로 최종 소비자가격이 높아진다고 인식되었기 때문입니다.","P","소비자가격이 형성되는 과정을 설명해 주세요."
"1","다단계 판매방식에 대해 설명해 주세요.","상점에서 물건을 파는 보통의 도매·소매 방법과는 다른 특수판매의 일종으로, 상품을 구입한 소비자가 판매원이 되어 다른 소비자에게 상품을 판매하고, 그 상품을 구입한 소비자도 판매원이 되는 과정을 연쇄적으로 거쳐 상품 판매와 유통망을 확대해나가는 방식입니다.","P","소비자가 판매원이 된다는 의미를 설명해 주세요."
"1","다단계 판매방식에 대해 설명해 주세요.","다단계 판매방식이란 피라미드 방식이라고 생각하시면 됩니다. 피라미드 가장 아래쪽의 대상이 상품 판매자고 가장 위쪽의 대상이 구매자입니다. 즉 구매자는 판매되는 상품을 모조리 구입하여 자신이 해당 시장의 독점자가 되기를 원할 때 다단계 판매방식을 사용합니다.","F",""
"1","다단계 판매방식에 대해 설명해 주세요.","다단계 판매방식은 불법입니다. 다단계 판매방식은 환불이 불가능하고, 재고에 대한 자신의 책임이 없으며 사회적인 네트워크를 통해서 타인을 귀속시키기 때문에 이를 방치하면 굉장히 큰 문제가 발생합니다. 따라서 원천적으로 이를 뿌리뽑기 위해서 최근에는 다단계 판매방식을 불법으로 지정하였습니다.","F",""
"1","다단계 판매방식에 대해 설명해 주세요.","다단계 판매방식은 네트워크 마케팅이라고 볼 수 없습니다. 네트워크 마케팅의 경우 수평적인 네트워크를 이용하지만 다단계는 수직적인 네트워크를 이용하기 때문입니다. 이로인해 피라미드 하층에 있는 다단계업자는 경제적으로 막심한 손해를 보기 떄문에 다단계를 금지시켜야 합니다.","F",""
