"1","MD의 유형에 대해서 설명해주세요","영업 MD에 대해서 설명드리겠습니다. 기획된 상품을 얼마나 만들어서 어디에서 얼만큼 팔 것인가에 대한 업무를 진행하며, 보다 발전된 관리 마인드를 갖춘 직무입니다. 단순히 상품을 잘 만드는 것만으로는 전략적으로 큰 효율을 내기 어렵습니다. 왜냐하면 최근에는 날로 다양해지는 유통 시장의 변화에 따라 상품의 운용 능력이 기업의 매출과 이익 효율에 큰 영향을 미치기 때문입니다. 같은 물량이라도 이익이 높은 곳에 배분해야 효율이 증가하므로, 적기/적소/적량의 원칙이 충실히 시행되도록 기획 MD와 유기적인 협력 체제를 갖춰야 합니다. ","P","매축과 이익 효율이 무엇인지 설명해주세요"
"1","MD의 유형에 대해서 설명해주세요","생산 MD에 대해 말씀드리겠습니다. 기획된 상품을 어느 공장에서 어떻게 만들 것인가에 대한 업무를 진행하며, 디자인된 상품을 가장 효율적인 생산관리를 통하여 안정된 품질과 납기 그리고 원가관리를 통해 제품으로써 완성을 이루어냅니다. 기술력과 정보력의 공유에 따라 이제 시장에서 상품의 차별화는 갈수록 어려워지고 있는데요. 그래서 원가 절감을 통한 가격 경쟁력 확보로 경쟁 우위 전략을 확보하는 경우가 종종 있습니다. 결론적으로 생산 MD는 기획 MD에게 낮은 가격의 소싱력으로 도움을 주는 역할을 합니다.","P","생산관리와 원가관리의 목표에 대해 설명해주세요"
"1","기획에 있어서 미션은 무엇일지 설명해주세요","우선, 상품개발이 있습니다. 소비자의 만족도가 높은 상품을 개발하여 지속적으로 소비자에게 브랜드 또는 유통점에 대한 충성도를 높게 만들어야 하기 때문입니다. 소비자들은 자신에게 작은 편익이라도 있으면 구매하기 편리한 환경으로 이동하기 마련입니다. 따라서 소비자를 영원한 내 충성 고객으로 만드는 일이 그 무엇보다도 중요하다고 할 수 있습니다.
한편, 경쟁 우위도 중요합니다. 상품 중심의 경쟁구조에서 타사 대비 자사의 우월적 위치를 확보할 수 있어야 할 것입니다.","P","충성고객 육성이 중요한 이유에 대해 설명해주세요"
"1","기획에 있어서 미션은 무엇일지 설명해주세요","우선 소비자들은 자신에게 작은 편익이 있더라도 관성적으로 원래 환경에서 구매하기 마련입니다. 따라서 소비자를 영원한 내 충성 고객으로 만들기 위해서는 상품에 변화를 주어서는 안됩니다. 한편, 가격 경쟁도 중요합니다. 기존 상품을 상대 상품보다 싸게 공급할 수 있어야 합니다.","F",""
"1","기획에 있어서 미션은 무엇일지 설명해주세요","제품수명주기 관리가 중요합니다. 모든 상품은 선형적인 우상향 그래프를 가지고 있는데요. 이러한 단계에 맞춰 기존 상품을 계속 개선하여 사전 대응력을 갖추는 것은 머천다이저에게 가장 중요한 사명입니다. 아울러, 판매 부진 상품의 경우 더욱 개선에 힘써야합니다.","F",""
"1","기획에 있어서 미션은 무엇일지 설명해주세요"," 기술과 정보가 발달함에 따라 급변하는 트렌드에 기업 리스크를 최소화하려면 시장 변화에 대응하여 기존 시장에서 점유율 확보에 힘써야합니다. 경쟁사 동향과 마켓 트렌드의 변화를 살피면서 자사의 가격 우위를 어떻게 정착시킬 것인가에 대한 지속적 연구가 필요한 대목입니다.
","F",""
"1","기획에 있어서 미션은 무엇일지 설명해주세요","제품수명주기 관리가 중요합니다. 모든 상품은 도입기, 성장기, 성숙기, 쇠퇴기의 사이클을 가지고 있는데요. 이러한 단계에 맞춰, 대체 상품을 개발하여 사전 대응력을 갖추는 것은 머천다이저에게 가장 중요한 사명입니다. 매출 주력 상품의 경우, 성숙기 시점의 매출 물량 확보와 성숙기에서 쇠퇴기로 전환되는 시점을 파악하여 대체 상품을 준비하는 노력이 필요합니다. 아울러, 판매 부진 상품의 경우는 조기 판단을 통해 결손을 방지할 수 있어야 할 것입니다.","P","도입기에 취해야할 전략을 일반론적 수준에서 설명해주세요"
"1","기획에 있어서 미션은 무엇일지 설명해주세요","시장 대응이 중요합니다. 기술과 정보가 발달함에 따라 급변하는 트렌드에 기업 리스크를 최소화하려면 시장 변화에 대응할 수 있는 새로운 시장 개발에 노력해야 합니다. 경쟁사 동향과 마켓 트렌드의 변화를 살피면서 자사의 독창성을 어떻게 개발 정착시킬 것인가에 대한 지속적 연구가 필요한 대목입니다.
한편, 풍부한 상품 지식도 필수적입니다. 소비자의 신뢰와 기대 이상의 만족을 동시에 이끌어내려면 기획자가 소재, 색채, 디테일 등 디자인에 대한 지식뿐만 아니라 각 상품화 요소에 대한 생산 공정, 업계 동향, 가격 정보까지 알고 있어야 하기 때문입니다.","P","경쟁사 동향 파악이 가지는 의미에 대해 설명해주세요"
"2","기획 프로세스는 정보분석 단계부터 시작합니다. 이에 대해 설명해주세요.","정보 분석 과정은 가장 나중에 실행되어야 하는 프로세스입니다. 머천다이징 정보 수집 원칙은 일관성을 갖춰야 한다는 것이 특징입니다. 한편, 창의력에 근거한 판단이 중요합니다. 어떤 현상이나 정보를 임의로 추측하여 자신이 원하는 방향으로 끌고 나가야 선제적인 대응을 할 수 있습니다.","P","크로스오버를 예시를 들어 설명해주세요"
"2","기획 프로세스는 정보분석 단계부터 시작합니다. 이에 대해 설명해주세요.","정보 분석 과정은 가장 먼저 선행되어야 하는 프로세스입니다. 머천다이징 정보 수집 원칙은 다양성을 갖춰야 한다는 것이 특징입니다. 지금은 크로스오버가 활발히 일어나고 있는 세상입니다. 대중음악에서 발전된 크로스오버가 의류업체가 화장품을 론칭하는 등 서로 다른 업종 간의 활발한 교류가 이루어지고 있으므로 다양한 분야에 대해 기획자가 관심을 가지고 있어야 합니다. 한편, 사실에 근거한 판단이 중요합니다. 어떤 현상이나 정보를 임의로 추측하여 자신이 원하는 방향으로 끌고 나가는 행동은 위험하며, 팩트를 기준으로 객관화된 정보로 의사 결정을 리드해야 할 것입니다.","F",""
"2","기획 프로세스는 정보분석 단계부터 시작합니다. 이에 대해 설명해주세요.","기획자에게 필요한 정보는 인문학에 대한 지식이 있습니다. 인류학적, 역사적, 철학적 트랜드의 변화 등 거시적 환경과 사람들의 심리적 변화나 기술에 대한 인식 등의 미시적 환경을 분석해야 하기 때문입니다","F",""
"2","기획 프로세스는 정보분석 단계부터 시작합니다. 이에 대해 설명해주세요.","자사 내부 환경 요인 등 기업 정보에 대해서도 반드시 파악하여 경쟁 우위 전략을 수립하기 위한 정보로 활용할 수 있어야 할 것입니다. 경쟁사나 협력업체에 관심을 가지는 것은 과도한 분석이며 과잉 투자라고 할 수 있습니다.","F",""
"2","기획 프로세스는 정보분석 단계부터 시작합니다. 이에 대해 설명해주세요.","경쟁사와 협력업체 그리고 자사 내부 환경 요인 등 기업 정보에 대해서도 반드시 파악하여 경쟁 우위 전략을 수립하기 위한 정보로 활용할 수 있어야 할 것입니다.한편, 트렌드 정보도 중요한데 혼밥족, 워라밸 등 라이프스타일에 관련된 이슈나 산업 트렌드 정보를 반영한 기획이 필요하기 때문입니다.","P","인구통계학적 수준을 고려하여 경쟁우위 전략을 도출하기 위해서 흔히 활용되는 STP 기법에 대해 설명해주세요"
"1","기획 프로세스 단계 중 타깃 설정과 니즈 분석 단계에 대해 설명해주세요","상품은 고객이 어떠한 필요에 의하여 구매를 결정함으로써 비로소 가치를 갖게 됩니다. 그 가치에 대한 판단은 완전히 고객의 몫이며 판단의 결과가 긍정적잉야 지속적인 구매와 매출 확산이 일어납니다. 거기에  마케팅이라는 고도의 전략 도구가 더해지면 매출이 증폭도리 수 있습니다. 마케팅은 미충족된 고객의 요구를 파악하여 상품이라는 매개체를 통해 경쟁사보다 고객의 욕구를 더욱 잘 충족시키기 위해 전사적으로 역량을 집중하는 것인데요. 따라서 고객이 누구인지 파악하고, 무엇을 원하고 있는지 분석하는 일은 시장 경쟁 우위 확보를 위한 측면에서도 중요합니다. ","P","마케팅의 개념에 대해 설명해주세요"
"1","기획 프로세스 단계 중 타깃 설정과 니즈 분석 단계에 대해 설명해주세요","상품은 고객이 어떠한 필요를 느끼는 순간 가치를 갖게 됩니다. 그 가치에 대한 판단은 어느정도 정량적 판단이 가능하며 판단의 결과가 긍정적이어야 지속적인 구매와 매출 확산이 일어납니다. 거기에  마케팅이라는 고도의 전략 도구가 더해지면 매출이 증폭도리 수 있습니다. ","F",""
"1","기획 프로세스 단계 중 타깃 설정과 니즈 분석 단계에 대해 설명해주세요","극도로 세분화된 시장분석은 오히려 타깃 설정에 혼란을 줄 수 있기 때문에 적절한 수준에서의 분류에 성공의 열쇠가 달려 있습니다. 타깃 설정에 있어 가장 중요한 것은 핵심 고객층과 전략 고객층입니다.","F",""
"1","기획 프로세스 단계 중 타깃 설정과 니즈 분석 단계에 대해 설명해주세요","타깃의 설정과 니즈의 분석에서 가장 중요한 것은 표적고객의 선정입니다. 최대의 비용으로 최대의 매출과 수익성을 기록하기 위해서는 상품을 진정으로 사랑하는 이들을 타겟으로 선정하여야 하며 그들의 니즈가 어떤 것에 있는지 창의적으로 고찰하는 과정이 선행되어야 할 것입니다.","F",""
"1","기획 프로세스 단계 중 타깃 설정과 니즈 분석 단계에 대해 설명해주세요","극도로 세분화된 시장은 내 고객이 누구인지를 명확히 아느냐 알지 못하느냐에 따라 성공의 열쇠가 달려 있습니다. 타깃 설정에 있어 가장 중요한 것은 핵심 고객층과 전략 고객층인데요. 핵심 고객층은 매출의 근간이 되는, 비즈니스의 가장 많은 범위를 차지하는 고객층입니다. 코어 타깃이라 할 수 있으며, 이 대상층을 나의 고객으로 만들어야 합니다. 그러려면 전략이 필요한데 이를 충족시키기 위해 전략 고객이 존재합니다. 전략 고객은 핵심 고객에 영향을 줄 수 있는 타깃 군이라고 볼 수 있습니다.","P","코어 타깃 선정 시 고려사항에 대해 설명해주세요"
"1","기획 프로세스 단계 중 타깃 설정과 니즈 분석 단계에 대해 설명해주세요","타깃의 설정과 니즈의 분석에서 가장 중요한 것은 표적고객의 선정입니다. 최소의 비용으로 최대의 매출과 수익성을 기록하기 위해서는 지불용의가 크면서도 해당 제품이나 서비스에 대한 수요가 많은 이들을 타겟으로 선정하여야 하며 그들의 니즈가 어떤 것에 있는지 정확히 분석적으로 고찰하는 과정이 선행되어야 할 것입니다. 이를 통해 더 많이 팔려는 욕심을 버리고, 적절한 범위의 고객에게 효과적인 판촉이 가능합니다.","P","비용 대비 수요가 많은 고객군을 타겟으로 선정하기 위해, 거치게 되는 프로세스에 대해 설명해주세요"
"1","기획 프로세스 중, 머천다이징 컨셉 설정 단계에 대해 설명해주세요","소비자의 습관적인 구매에도 콘셉트가 작용하고, 스토리가 있는 제품은 더욱 관심과 사랑을 받으며, 의미를 갖지 못한 상품은 제품수명주기가 짧아지는 비극적 운명을 맞을 수밖에 없습니다. 공급 과잉시대에 소비자는 나에게 어떤 의미와 가치를 부여하는 제품이냐에 따라 구매 결정을 허락하며, 그것은 바로 제품의 콘셉트에 담겨져 있습니다. 이러한 제품의 콘셉트를 설정하는데 있어 기획자는 제품 측면에서 기능적, 심미안적, 차별적 요소로의 접근을 통해 콘셉트를 설정할 수 있습니다.","P","스토리텔링이 브랜드 마케팅에서 중요한 이유를 설명해주세요"
"1","기획 프로세스 중, 머천다이징 컨셉 설정 단계에 대해 설명해주세요","소비자의 습관적인 구매에는 콘셉트와 스토리가 작용하지 않습니다. 공급 과잉시대에 소비자의 습관적인 구매는 오로지 가격적 매력만이 작용합니다. 따라서 이러한 제품의 콘셉트를 설정하는 것은 시간낭비라고 할 수 있습니다.","F",""
"1","기획 프로세스 중, 머천다이징 컨셉 설정 단계에 대해 설명해주세요","시장은 경쟁이 치열하기 때문에 제품 콘셉트와 마케팅에 모든 자원을 총동원해야합니다. 이를 위해서 틀에 꼭 들어맞는 전략적 분석이 필요합니다. 운영적 측면의 머천다이징 콘셉트는 분명한 목적의식시 수반됩니다. 시장과 자사의 내부 상황을 고려할 때 전략적으로 필요에 의해서 진행되기 때문입니다.","F",""
"1","기획 프로세스 중, 머천다이징 컨셉 설정 단계에 대해 설명해주세요","콘셉트는 다양한 아이덴티티 하에 기획을 진행하기 위해 필수적인 개념입니다. 브랜드 이미지, 브랜드 아이덴티티와 배치되는 제품 라인업은 다양한 소비자들을 충족시키는데 필수적인 요소입니다. 변수 창출을 노릴 수 있는 전략적 선택입니다.","F",""
"1","기획 프로세스 중, 머천다이징 컨셉 설정 단계에 대해 설명해주세요","콘셉트 설정에 있어서 운영 측면의 중요성을 간과할 수 없습니다. 시장은 경쟁이 치열하기 때문에 제품 콘셉트와 마케팅만으로 한계가 있습니다. 이를 극복하기 위해 큰 틀을 흔들기 위한 전략적 콘셉트를 세워야 합니다. 국내 최초로 개발된 상품이라든지 주력 상품군의 원가 개선을 통해 판매가를 확 낮추어 시장에 가격 파괴 전략으로 고객 유입을 강화한다든지 하는 전략적 요소가 그 예입니다. 운영적 측면의 머천다이징 콘셉트는 분명한 목적의식시 수반됩니다. 시장과 자사의 내부 상황을 고려할 때 전략적으로 필요에 의해서 진행되기 때문입니다.","P","가격 파괴 전략이 적합한 기업 유형은 어떤 것인지 설명해주세요"
"1","기획 프로세스 중, 머천다이징 컨셉 설정 단계에 대해 설명해주세요","콘셉트는 통일적인 아이덴티티 하에 기획을 진행하기 위해 필수적인 개념입니다. 브랜드 이미지, 브랜드 아이덴티티와 배치되는 제 품 라인업은 오히려 소비자들에게 혼란을 초래하며 이는 브랜드 이미지 하락 및 중장기적 매출 손실로 이어지기도 합니다. 따라서 기획자는 기획 과정에서 머천다이징 콘셉트를 통일되게 유지하는데 많은 노력을 기울여야 할 것입니다. 아울러, 이 과정에서 분명한 목적의식을 가지고 고객 유입을 촉진할 수 있도록 노력해야 함도 자명합니다.","P","브랜드 아이덴티티에 대해 설명해주세요"
"2","기획 프로세스 중, 운영계획 수립 단계에 대해서 설명해주세요","운영계획은 머천다이징 콘셉트에 따라 상품 운영전략과 그에 따른 구체적 실행계획을 수립하는 과정입니다. 카테고리별 상품 구성과 예산 및 물량계획이 주요 내용이며, 매출계획에 따른 상품 매입 예산계획을 수립해야 하므로 신중하고 치밀한 계산이 요구됩니다. 그래서 엑셀 프로그램의 각종 함수가 사용되고, 수학적 논리가 적용되는 이유입니다. 매입계획은 비용과 직결되기 때문에 굉장히 중요한데 기획자는 매입계획을 예산이 한정되어 있기 때문에 '선택과 집중'을 통해 해결하고는 합니다.","P","운영계획과 물량계획 과정에 대해 설명해주세요"
"2","기획 프로세스 중, 운영계획 수립 단계에 대해서 설명해주세요","운영계획은 머천다이징 콘셉트에 따라 상품 운영전략과 그에 따른 구체적 실행계획을 수립하는 과정입니다. 카테고리별 상품 구성과 예산 및 물량계획이 주요 내용이며, 매출계획에 따른 상품 매입 예산계획을 수립해야 하므로 신중하고 치밀한 계산이 요구됩니다. 그래서 엑셀 프로그램의 각종 함수가 사용되고, 수학적 논리가 적용되는 이유입니다. 매입계획은 비용과 직결되기 때문에 굉장히 중요한데 기획자는 매입계획을 예산이 한정되어 있기 때문에 '선택과 집중'을 통해 해결하고는 합니다.","F",""
"2","기획 프로세스 중, 운영계획 수립 단계에 대해서 설명해주세요","운영계획에서 가장 중요한 것은 재고 관리 영역입니다. 과다재고는 기업을 위태롭게 하며 과다재고가 발생할 때는 재고를 누적시키면서 최대한 쌓아나가야 시장 가격 조절을 할 수 있습니다. 그러면 결국 가격이 상승하여 판매량은 줄지만 매출은 유지할 수 있습니다","F",""
"2","기획 프로세스 중, 운영계획 수립 단계에 대해서 설명해주세요"," 재고 리스크는 운영 계획에 있어 가장 중요한 영역 중 하나입니다.  이러한 계획을 기획자가 단독으로 수립해야 실제 현장에 맞는 전략을 수립할 수 있습니다. 현장 실무자가 기획 단계에서부터 예산과 이익에 관련된 지표를 수립하는 차원에서 개입하게 됩니다.","F",""
"2","기획 프로세스 중, 운영계획 수립 단계에 대해서 설명해주세요","운영계획에서 가장 중요한 것은 재고 관리 영역입니다. 과다재고는 기업을 위태롭게 하며 과다재고가 발생할 때는 제 값을 못 받고 마진을 줄이면서 재고를 소진할 수 밖에 없습니다. 그러면 결국, 이익률이 낮아지고 자금 회수가 늦어져 기업의 현금 흐름에 악영향을 미쳐 전체적인 비즈니스 구조를 견실하지 못하게 만드는 결과가 생깁니다. 따라서 재고 리스크는 운영 계획에 있어 가장 중요한 영역 중 하나입니다. 물론, 이러한 계획을 기획자가 단독으로 수립핮는 않으나, 기획 단계에서부터 예산과 이익에 관련된 지표를 수립하는 차원에서 개입하게 됩니다.","P","과다 재고 발생시, 발생하는 문제점에 대해 설명해주세요"
"1","기획 프로세스 중, 시제품 개발 및 품평 단계에 대해 설명해주세요","디자인 개발과 아울러 진행되는 과정이 흔히 샘플이라 불리는 시제품 단계입니다. 상품화되기 전에 시제품을 제작하는 이유는 제품 출시에 앞서 시장 반응을 미리 예측하기 위함이며, 상품의 완성도를 높이기 위해 필드 테스트를 진행하는 목적도 있습니다. 그러므로 시제품은 출시 상황에 최대한 가깝게 제작해야 보다 정확한 결과를 얻을 수 있습니다. 이때 시제품 제작에서 기획자가 주의해야 할 점이 있는데 시제품 제작 역시 비용이 수반된다는 점입니다. 따라서 원가를 감축하면서도 시제품 개발 과정을 효율적으로 진행할 필요성이 있습니다.","P","시제품 단게에서 테스트하는 요소로는 어떤 것들이 있는지 설명해주세요"
"1","기획 프로세스 중, 시제품 개발 및 품평 단계에 대해 설명해주세요","디자인 개발 이후에 진행되는 과정이 흔히 샘플이라 불리는 시제품 단계입니다. 상품화되고 나서 시제품을 제작하는 이유는 제품 출시에 앞서 시장 반응을 사후적으로 분석하기 위함이며, 상품의 완성도를 높이기 위해 필드 테스트를 진행하는 목적도 있습니다.","F",""
"1","기획 프로세스 중, 시제품 개발 및 품평 단계에 대해 설명해주세요","시제품이 제작되고 이를 통해 토론의 과정을 거치게 됩니다. 토론은 어느 분야를 막론하고 상품화 단계에 있어 아주 중요한 프로세스인데요 생산자와 소비자의 토론을 통해 시장의 반응을 구체적으로 알 수 있습니다. ","F",""
"1","기획 프로세스 중, 시제품 개발 및 품평 단계에 대해 설명해주세요","기획 과정이 완벽하다면 품평 과정을 겪을 필요가 없습니다. 품평은 기획 과정에 자신이 없기 때문에 시제품을 통해 관련 부서와 일선의 담당자들의 의견을 통해 시장에서 어떤 반응을 보일지, 성공 가능성은 얼마나 되는지 예측하는 보조적 도구입니다.","F",""
"1","기획 프로세스 중, 시제품 개발 및 품평 단계에 대해 설명해주세요","시제품이 제작되고 이를 통해 품평의 과정을 거치게 됩니다. 품평은 어느 분야를 막론하고 상품화 단계에 있어 아주 중요한 프로세스인데요. 기획 과정이 아무리 완벽하다 하더라도 품평 과정에서 의사 결정이 잘못 이루어지면 허사가 되고 말기 떄문입니다. 품평은 시제품을 통해 관련 부서와 일선의 담당자들의 의견을 통해 시장에서 어떤 반응을 보일지, 성공 가능성은 얼마나 되는지, 그리고 문제점은 무엇인지를 도출해내게 됩니다. ","P","상품화를 위해 제품이 갖춰야 할 요소에 대해 설명해주세요"
"1","기획 프로세스 중, 시제품 개발 및 품평 단계에 대해 설명해주세요","시제품 개발은 상품의 완성도를 제고하기 위한 전략적 프로세스입니다. 시제품이 개발되고 나서는 품평 과정을 거칩니다. 품평 과정에서는 기획자의 생각과 현장의 소리가 만나게 되는데요. 때문에 간극이 발생할 수 밖에 없습니다. 기획자는 각종 시장조사와 트렌드 분석을 통해 미래 지향적 견지에서 개발을 진행하고, 판매 현장은 과거와 현재의 시장 상황 위주로 의견을 개진하게 됩니다. 따라서 전략적 의사 결정은 기획 위주로, 진행해야 하며 충분히 설득력을 갖추어 유관 부서를 이끌어나가야 합니다.","P","시장조사 과정에서 수집되는 정보 유형에 대해 설명해주세요"
"2","기획 프로세스 중, 생산 과정에 대해 말씀해주세요","히트 상품이 탄생하는 데 있어 생산 능력은 간과해서는 안 될 요인입니다. 전략 상품이 기획되었다고 하더라도 생산이 뒷받침되지 않으면 무용지물입니다. 그래서 히트 상품을 기획할 때에는 생산 대응 능력을 확보하는 것이 최우선 순위입니다. 개발 측면에서 본다면 사실 생산은 테크니컬한 요소가 많이 내포되어 있는데요. 차별화된 상품 개발이나 유니크한 상품도 기술적 요소가 반영되는 경우가 많습니다. 그렇기 때문에 생산과 상품 기획 및 개발 부서의 협력이 매우 중요합니다.","P","생산능력 산출 시 고려되어야 하는 요소들에 대해 설명해주세요"
"2","기획 프로세스 중, 생산 과정에 대해 말씀해주세요","히트 상품이 탄생하는 데 있어 생산 능력을 맞추어서는 안됩니다. 히트 상품에 대한 확신이 있기 전에 생산능력을 확보한다면 실패시 과다 재고가 발생할 수 있기 때문입니다. 때문에 시장 반응을 확인한 이후에 생산 능력에 대한 고찰을 해야합니다. ","F",""
"2","기획 프로세스 중, 생산 과정에 대해 말씀해주세요","전략 상품이 기획되었다고 하더라도 생산이 뒷받침되지 않으면 무용지물입니다. 그래서 히트 상품을 기획할 때에는 생산 대응 능력을 확보하는 것이 최우선 순위입니다. 개발 측면에서 본다면 사실 생산은 테크니컬한 요소가 많이 내포되어 있는데요. 차별화된 상품 개발이나 유니크한 상품도 기술적 요소가 반영되는 경우가 많습니다. 그렇기 때문에 생산과 상품 기획 및 개발 부서의 협력이 매우 중요합니다.","F",""
"2","기획 프로세스 중, 생산 과정에 대해 말씀해주세요","생산에 있어서 파워는 굉장히 중요합니다. 갈수록 생산의 차별화가 증가하고 있으나, 오히려 더욱 차별화가 필요한데요. 각종 광고나 인터넷 매체를 살펴보면 쉽게 알 수 있습니다. 명품을 내세우는 수많은 상품들은 결국 생산력의 산물입니다. .","F",""
"2","기획 프로세스 중, 생산 과정에 대해 말씀해주세요","생산에 있어서 파워는 굉장히 중요합니다. 갈수록 생산의 차별화가 없어지고 있으나, 오히려 더욱 차별화가 필요한데요. 각종 광고나 인터넷 매체를 살펴보면 쉽게 알 수 있습니다. 가성비를 내세우는 수많은 상품들은 결국 생산력의 산물입니다. 가격 대비 성능은 결국 높은 품질 대비 낮은 가격이란 말이며, 이는 생산성을 극대화하여 원가를 낮출 수 있기 때문에 실현 가능한 것이기 때문입니다. 결국, 생산에 대한 용량을 고려하여 기획에 나서는 것이 굉장히 중요하다고 할 수 있습니다.","P","차별화의 원천에 대해 설명해주세요"
"2","기획 프로세스 중 유통 및 마케팅 단계에 대해 설명해주세요","우리나라는 1990년대까지만 해도 상품이 우선시되는 시장구조여서 제품을 잘 만드는 일에 집중되어 있었고, 판매도 그리 어렵지않았습니다. 하지만 경쟁이 가속화되고 판매 채널도 복잡 다변화되고 있는 요즘엔 어디에서 어떻게 판매할 것인지가 더 중요한 관점이 되고 있습니다. 따라서 채널 별 특성을 고려해 고객에게 다른 서비스와 콘텐츠를 제공하는 노력이 필요하며 이와 관련된 활동이 유통 및 마케팅이라 할 수 있습니다.","P","소비재의 대표적 판매 채널 별 특성에 대해 설명해주세요"
