"1","로지스틱스의 정의에 대해 설명해주세요","로지스틱스란 기업의 원재료 및 완성품의 흐름을 지원하는데 필요한 재의 유통시스템을 개발하고 취급하는 것이며 재화의 발생점에서 각종 생산단계 및 최종 소비점에 이르는 원재료 및 완성품의 물리적인 흐름을 지원하는데 필요한 활동이 바로 본 주제의 기본적 요소입니다.","P","유통시스템에 대해 설명해주세요"
"1","로지스틱스의 특징에 대해 설명해주세요","물류기능은 운송, 배송, 보관, 포장, 하역기능으로 이루어지며 로지스틱스 분야는 이러한 것들을 제한하지 않습니다. 물자활동의 효율화와 관련된 제품 설계, 공장입지를 포함한 생산계획, 특히 사전, 사후봉사의 방법까지 포함한 광범위한 관리 영역에서 문제를 발견하는 것이 그 기능입니다.","P","공장입지에 대해 설명해주세요"
"1","로지스틱스의 특징에 대해 설명해주세요","로지스틱스의 특징에 대해 말씀드리겠습니다. 로지스틱스는 유연성과 통합을 강조하는 물류 개념으로, 로크로매틱스의 목표가 기업 내 물류 효율화를 실현하는 것이었다면 로지스틱스 개념에서는 물류의 전체 과정을 소비자에게 상품을 전달하는 하나의 공급망으로 보고, 그 공급망 전체를 효율화하는 것을 목표로 합니다.","F",""
"1","로지스틱스의 특징에 대해 설명해주세요","로지스틱스의 특징은 기업 간 정보시스템을 구축하는데에 있습니다. 로지스틱스는 공급망 전체 효율화를 목적으로 기업 간 파트너십의 구축과 ERP, SCM등을 이용한 기업 간의 정보 데이터 베이스를 구축하고자 하는 것이 큰 특징입니다.","F",""
"1","로지스틱스의 특징에 대해 설명해주세요","로지스틱스는 물류부문별 효율화를 실현하고자 하는 물류 개념으로, 수송, 보관, 하역, 포장 등의 물류단계를 대상으로 각 단계 내에서의 효율화를 이루고자 전문화와 분업화에 힘쓰는 것이 가장 큰 특징입니다.","F",""
"1","로지스틱스의 특징에 대해 설명해주세요","판매분야로만 물자활동을 제한하지 않고 원재료 및 부품의 조달, 구입상품의 납입까지도 그 관리, 검토의 대상이 됩니다. 기업 내 및 거래관계에 있는 기업 간의 물자활동을 제한하지 않고 소유권을 이전한 후의 단계에서 유통, 소비, 폐기, 그리고 환원, 회수라고 하는 광범위한 분야를 총괄합니다.","P","납입에 대해 설명해주세요"
"1","로지스틱스의 특징에 대해 설명해주세요","로지스틱스에 포함된 물류활동은 판매활동과 관련이 크며 판매촉진을 위한 물류서비스의 향상과 물류비용의 절감이라는 상반된 목표를 추구하고 있으며 로지스틱스는 그곳에서 운송, 배송, 보관, 포장, 하역 등의 재기능을 총합한 시스템으로서 분석과 검토가 필요하게 됩니다.","P","물류비용 구성 요소에 대해 설명해주세요"
"1","물류의 발전 과정에 대해 설명해주세요","우선, 물류태동시대는 1955년까지의 시기로볼 수 있는데요. 이 시기는 물류활동이 미국에서 주로 이루어지고 있었습니다. 그리고 물류에 대한 개별기업의 활동수준에 대한 파악이 이루어지지 않았을 뿐만 아니라 포괄적인 의식이 존재하지 못하였던 초기적인 단계였습니다. 그리고 효율적인 작업개선의 방향이나 물류 경형에 대하 기업 내의 위치가 미약하여 소홀히 취급되었습니다.","P","물류태동시대에 발생한 비효율에 대해 설명해주세요"
"1","물류의 발전 과정에 대해 설명해주세요","물류와 관련된 인식 및 개념변화에 대해 설명드리겠습니다. 초창기의 물류는 로지스틱스 개념을 중심으로 한 자재관리와 물류관리에 집중하였습니다. 반면 최근으로 오면서 물류는 몸집이 작아서 수송과 보관 중심으로 재고관리를 하는 활동으로 그 개념이 축소되었습니다.","F",""
"1","물류의 발전 과정에 대해 설명해주세요","물류전략의 변화에 대해 말씀드리겠습니다. 70년대에는 대량생산 시대였으므로 비용절감이 가장 중요한 물류전략의 목표였습니다. 그러나 시간이 흐르며 90년대에는 BPR, TQM등의 영향으로 속도와 유연성이 강조되기 시작했습니다.","F",""
"1","물류의 발전 과정에 대해 설명해주세요","물류와 관련된 인식 및 개념의 변천에 대해 말씀드리겠습니다. 이전에는 물류의 개념을 SCM을 통해 이해하였습니다. SCM이란 공급망경영의 약자로, 자재의 조달이나 최종소비자에 이르는 전반적인 업무를 하나의 커다란 공급망으로 보고 이를 최적화하기 위한 관리기법입니다. 그러나 근래에는 로크로매틱스의 의미를 차용하여 물류를 설명하는 것으로 물류의 흐름이 변화하였습니다.","F",""
"1","물류의 발전 과정에 대해 설명해주세요","물류확산시대는 1965년까지의 시기로 볼 수 있습니다. 일본에서 미국으로 유통기술전문시찰단을 파견하여 일본에서 물류가 시작된 해부터라고 할 수 있습니다. 이 시기는 물류라는 포괄적인 개념이 등장하였으며 물류의 중요성을 점차 인식하기 시작하였습니다. 그리고 개별기업 측면에서 기계화나 시스템화를 통해 비용 절감을 달성하고자 노력이 이루어진 시기입니다.","P","유통기술전문시찰단의 역할에 대해 설명해주세요"
"1","물류의 발전 과정에 대해 설명해주세요","물류관리시대는 물류관리에 대한 연구가 시작되었던 시기부터 1990년대에 이르기까지의 시간으로 이 시기에는 물류를 보다 효율적으로 수행하기 위한 노력이 증가되었습니다. 그리고 기업 내에서 물류의 위치를 재검토하는 단계에 이르렀습니다. 따라서 전사적 차원에서 물류의 중요성을 인식하고 마케팅에서 물류관리로 좀 더 포괄적인 개념에서 접근이 이루어졌습니다.","P","물류관리에 대해 설명해주세요"
"1","미국의 물류발전 과정에 대해 설명해주세요","미국은 물류라는 용어를 처음 사용한 나라일 뿐만 아니라 세게적으로 가장 일찍 그리고 급속히 발전시킨 국가로써 물류에 있어서 선진화된 국가로 꼽힙니다. 제 2차 세계대전중인 1941-45년에 성공적인 전쟁을 치루기 위한 보급의 중요성이 기업경영에도 적용되기 시작하였는데 그 이유는 2차 대전 이후 기업의 이익이 현저히 감소했기 때문입니다.","P","보급에 대해 설명해주세요"
"1","미국의 물류발전 과정에 대해 설명해주세요","미국은 제 2차 세계대전이 일어나기 전 기업 경영에 물류관리의 개념을 도입하여 기업관리를 전략적으로 수행하기 시작했습니다. 이후 1941년부터 제 2차 세계대전이 발발하자 전쟁역시 물자와 관련된 전략이라는 생각하에 당시 연합군의 군수물자 공급을 위해 Logistics(병참) 개념을 도입하여 성공적으로 물자를 공급하였습니다.","F",""
"1","미국의 물류발전 과정에 대해 설명해주세요","제 2차 세걔대전 시절, 물류 대신 자재관리, 공급관리 및 유통관리의 용어들이 사용되었고 1950년경 물류가 비즈니스에 응용된 이후, 1960년대에는 기업조직 내에 물류부나 물자부, 자재부가 등장하기 시작하여 기업에서의 물류에 대한 관심이 집중되기 시작했습니다. 아울러 물류에 관련된 용어들도 많이 사용되었는데 마케팅 로지스틱스, 인더스트리얼 로지스틱스 등의 용어가 사용되었던 시절이 있었습니다.","P","자재부의 기능 및 존재 이유에 대해 설명해주세요"
"1","미국의 물류발전 과정에 대해 설명해주세요","미국은 1950년부터 기업에 물류부, 자재부 등의 물류관련 부서를 신설하기 시작하면서 물류와 관련된 연구 및 실제 사업들을 추진하기 시작하였습니다. 이후 A.W.Show가 자신의 저서 Some Problems in Marketing Distribution에서 물류의 기능을 교환기능, 물적공급기능, 조성기능으로 분류하며 물류의 기능과 역할을 넓혀가기 시작했습니다.","F",""
"1","미국의 물류발전 과정에 대해 설명해주세요","미국에서 최초로 물류활동에 대해 학술적으로 논의하기 시작한 것은 1920년대 이후입니다. 1922년 F.E.Clark는 Principle of Marketing이라는 본인의 저서에서 물류를 생산활동, 유통활동, 조성활동으로 구분하여 수요창조활동과 물적공급활동을 강조하며 물류에 대해 최초로 논의하였습니다.","F",""
"1","일본의 물류발전 과정에 대해 설명해주세요","일본의 물류 시작은 1956년부터라고 보입니다. 일본에서는 생산성본부의 유통기술 전문단이 물류와 유사한 업무를 도입하기 시작하였고 1963-64년 경부터는 물적유통을 물류로 표기하며 전문용어로 정착하기 시작했습니다. 1965년을 물류혁신기로 보며 물류 원년이라고 하는 이유는 용어의 정착과 물류관리 및 물류시스템 개념구성과 이론적인 연구가 미국을 통하여 원서 번역 등으로 시작되었고 정부에서도 정책적인 지원이 시작되었기 때문입니다.","P","물류시스템 구성에 대해 설명해주세요"
"1","일본의 물류발전 과정에 대해 설명해주세요","1970년대 초 일본물적유통협회가 설립되었고, 대량생산, 대량유통, 대량소비에 의한 물류활동이 일대 혁신기를 맞게 됩니다. 이 때 일본물류는 유닛 로드와 협동일관운송의 필요성을느껴 팔레트화 컨테이너화 시스템을 도입하게 되었습니다.","P","컨테이너에 대해 설명해주세요"
"1","일본의 물류발전 과정에 대해 설명해주세요","일본의 물류 발전과정에 대해 말씀드리겠습니다. 1973~1980년은 물류합리화 단계로, 일본에서 물류가 본격적으로 시작된 시기이며 기계화, 자동화, 유닛화, 복합일괄운송 등이 도입되기 시작한 일본 물류의 태동기 입니다.","F",""
"1","일본의 물류발전 과정에 대해 설명해주세요","일본 물류 발전과정에 대해 설명드리겠습니다. 1981~1984년은 일본의 물류 다양화 단계입니다. 이 시기는 주로 비용면에서의 평가에 중점이 주어진 시기로, 2번의 오일쇼크에 의해 물류업계를 비롯한 모든 제조업이 큰 타격을 받았기 때문에, 물류비 절감 대책에 대한 관심이 크게 고조된 시기입니다.","F",""
"1","일본의 물류발전 과정에 대해 설명해주세요","1985년 이후 일본은 물류 다양화 단계로 진입했습니다. 물류의 구조적 변화가 일기 시작한 시기로, 소품종대량생산 및  JIT 시스템의 도입과 물류 VAN의 등장과 같은 물류의 다양화 현상이 급격히 확산되었던 시기라고 할 수 있습니다.","F",""
"1","일본의 물류발전 과정에 대해 설명해주세요","1980년대 일본에서는 도어 투 도어 개념의 택배업이 출현하고 화물유통국이 신설되며 국철의 민영화도 추진되었습니다. 이 추진작업은 물류효율화를 비용면에서 평가에 중점을 둔 것에 비해 물류서비스에 대한 전략에 방점을 두는 시스템으로의 전환을 의미했으며, 물류비절감보다 소량 다품종 및 다빈도 주문에 응할 수 있는 배송체계가 구축되어 갔습니다.","P","도어 투 도어에 대해 설명해주세요"
"1","1970년대 우리나라의 물류 발전 과정에 대해 설명해주세요","1970년대 이전만 하더라도 우리나라의 물류환경과 물류근대화는 물류 후진국 수준을 벗어나지 못했습니다. 60년대 정부가 주도한 제 1, 2차 경제개발 5개년 계획의 추진으로 유통질서의 개선을 위함 검토가 시작되었고 1968년을 기점으로 슈퍼마켓이 등장하고 물류의 기본이 되는 기간시설인 경인고속도로가 개통되면서 유통의 근간이 성립되었습니다.","P","슈퍼마켓에 대해 설명해주세요"
"1","1970년대 우리나라의 물류 발전 과정에 대해 설명해주세요","1970년대는 우리나라에서 여전히 물류에 대한 인식이 거의 없는 상태였습니다. 물류의 전근대기라고 할 수 있으며 유통산업과 물류운송 등을 위한 기반 시설이 거의 정립되지 못했기 때문에 물류와 유통을 위한 노력들이 좌절되었던 시기입니다.","F",""
"1","1970년대 우리나라의 물류 발전 과정에 대해 설명해주세요","1970년에는 유통근대화 5개년 계획이 수립되었고 중화학공업의 육성과 병행하여 국내 유통시설 및 유통경제에 정책적 시도가 정해지기 시작했습니다. 유효경쟁의 촉진, 상거래 질서의 확립, 유통관계법규의 제정, 세제지원의 강화 등 많은 유통관계법규 및 제도가 강화되었으며 이 시기에는 유통조성사업기구가 신설되기도 했습니다.","P","유통조성사업기구에 대해 설명해주세요"
"1","1970년대 우리나라의 물류 발전 과정에 대해 설명해주세요","1970년대는 우리나라 경제가 고도성장을 이룩한 기간으로 수출 중심의 경제 개발, 중공업 중심의 제3,4차 경제개발이 정부주도하에 수행되면서 국내의 유통시설 및 유통경제에 대한 정책을 시도하기 시작한 시기라고 할 수 있습니다. 특히 유통에 대한 기본법규를 정비하기 위해 유통근대화촉진법, 소비자보호법, 독점규제 및 공정거래에 관한 법 등이 제정 및 보완된 시기입니다.","F",""
"1","1970년대 우리나라의 물류 발전 과정에 대해 설명해주세요","1970년대는 우리나라에서 물류의 중요성을 본격적으로 인식하기 시작한 시기입니다. 국내에서 국제물류대회가 개최되었스며, 화물유통촉진법이 제정되고 대단위 집배송 단지화 복합화물터미널등이 건립되는 등 전 국가적으로 물류에 대한 관심이 확산되기 시작하였습니다.","F",""
"1","1970년대 우리나라의 물류 발전 과정에 대해 설명해주세요","경부고속도로, 영동고속도로, 호남/남해 고속도로, 동해고속도로, 구마고속도로의 개통과 농산물 집하장의 설치 등으로 유통구조가 효율화되었고 화물운송의 컨테이너화를 촉진하는 방안으로서 1975년 트럭터미널이 개장되었으며 1979년에는 수협의 수산물유통정보센터가 설치되었습니다.","P","트럭터미널의 역할에 대해 설명해주세요"
"1","1980년대 우리나라의 물류 발전 과정에 대해 설명해주세요","이 시기는 우리나라에 있어서 물류근대화의 원년이라고 말할 수 있습니다. 우리나라의 경우는 정부차원에서 물류관계법규를 정비하기 시기에도 기업들의 선진물류기법의 도입은 지체되었으며 1980년대 오면서 세계 경제가 고도성장시대의 정보화 및 국제개방화시대로 이행함에 따라 선진국으로부터 물류시장개방에 대한 압력기 가속화되면서 물류의 중요성이 부각되기 시작했습니다.","P","국제개방화시대에 대해 설명해주세요"
"1","1980년대 우리나라의 물류 발전 과정에 대해 설명해주세요","1980년대는 물류의 중요성이 인식되기 시작한 시기로 유통근대화촉진법, 화물유통촉진법, 소비자보호법이 제정되었으며 이러한 법 제정을 통해 기존 우리나라 유통구조의 비능률적인 요소를 개선할 수 있게 되었습니다.","F",""
"1","1980년대 우리나라의 물류 발전 과정에 대해 설명해주세요","1980년대에는 유통조성, 사업기구의 신설이나 상류를 중심으로 한 백화점의 발달이 진행된 시기입니다. 중부고속도로가 실설되었고, 군산항이 건설되며 해외 물류와 유통이 발달하였습니다.","F",""
"1","1980년대 우리나라의 물류 발전 과정에 대해 설명해주세요","우리나라도 1980년의 유통근대화촉진법을 시발점으로 하여 소비자보호법, 독점 규제 및 공정거래에 관한 법 등이 포괄적으로 제정, 보완되어 유통구조의 능률화를 기할 수 있게 되었습니다. 또한 이 기간 동안에 많은 물류관련사건이 있었습니다. 이 가운데 유통부문 제 2차 5개년 계획 또한 수행되었습니다.","P","독점 규제 및 공정거래에 관한 벌률에 대해 설명해주세요"
"1","1980년대 우리나라의 물류 발전 과정에 대해 설명해주세요","1980년대는 우리나라 경제가 고도성장을 이룩한 기간으로, 정부주도로 경제개발이 진행되며 유통근대화 5개년계획이 수립되어 유통경제에 대한 관심이 생기기 시작한 기간입니다. 경부고속도로와 영동고속도로 등 사회간접자본 확충을 통한 운수교통이 크게 발전되기도 했습니다.","F",""
"1","1980년대 우리나라의 물류 발전 과정에 대해 설명해주세요","1989년의 기업물류비 계산준칙은 기업들이 물류합리화 추진과정에서 다양화, 고급화되고 있는 유통패턴과 관련하여 물류회계관리 및 정보관리에 도움을 주게 되었습니다. 또한, 특기할 것은 1980년대부터 각종 물류관련연구기관에서 물류에 관한 실태조사가 이어져 많은 물류정보를 제공함으로써 구체적으로 우리나라 기업의 물류관리의 현상과 개선책을 제시할 수 있는 많은 기초자료가 제공되게 되었습니다.","P","물류회계관리에 대해 설명해주세요"
"1","1990년대 우리나라의 물류 발전 과정에 대해 설명해주세요","1990년대 우리나라에서는 물류합리화와 효율화가 동시에 달성되면서 가까운 시간 내에 다품종, 소량생산, 다빈도, 택배우선 등의 물류시대로의 이행이 시작되었습니다. 정부의 정책적 의지도 강화되는 동시에 기업자체의 노력도 눈에 띄게 활성화되었습니다. 외교통상산업부의 후원으로 한국물류센터와 대한물류센터 건립을 추진하게 되었습니다.","P","다품종 소량생산에 대해 설명해주세요"
"1","1990년대 우리나라의 물류 발전 과정에 대해 설명해주세요","기업마다 거점과 거점을 위한 물류 집배송센터 증설이 즉아되었고 생산물류의 주축을 이루는 공장자동화 시설의 증가, 보관을 혁신적으로 바꾸는 자동창고 등의 자동화 시설을 통한 상품의 입출고를 성력화, 무인화하는 일이 꾸준히 늘었으며, 한진, 삼성, 대한통운 등의 물류연구소 설립과 기업들간의 물류연구위원회를 추진하는 전국경제연합회 등의 움직이 활발하게 이루어졌습니다.","P","무인화 추세에 대해 설명해주세요"
"1","1990년대 우리나라의 물류 발전 과정에 대해 설명해주세요","1990년대는 물류의 개화기라 불리면서 유통근대화를 목표로 물류시설 확충 및 종래의 거래방식이나 제도의 보완, 변경이 이루어진 시기입니다. 화물유통촉진법과 유통근대화촉진법이 제정되어 유통패턴 및 물류회계관리와 정보관리에 많은 도움을 주기도 했습니다.","F",""
"1","1990년대 우리나라의 물류 발전 과정에 대해 설명해주세요","1990년 이후의 물류는 정보화 및 국제물류의 필요성 등에 부응하여 발전하였습니다. 국내에서 국제물류대회가 개최되었고, 기업 물류비 계산 준칙을 제정, 공포하여 기업들이 물류합리화 추진과정에서 다양화, 고급화되고 있는 유통 패턴과 관련하여 물류회계관리 및 정보관리에 많은 도움을 주었습니다.","F",""
"1","1990년대 우리나라의 물류 발전 과정에 대해 설명해주세요","1990년대 물류는 물류의 도약기라 불리며 국내에서 국제물류대회가 개최되었고, 대단위 집배송단지와 복합화물 터미널등이 건립되었습니다. 부산항 준공과 군산한 건설등도 물류의 국제화에 발맞추어 진행되었습니다.","F",""
"1","1990년대 우리나라의 물류 발전 과정에 대해 설명해주세요","정부에서는 물류전문가를 국가공인자격의 물류관리사 제도로 정착시키고자 입법화를 하였습니다. 물류에 관한 정부의 주무부처는 건설교통부인데 관련 부서로는 재정경제원의 유통조정과 외교통상산업부의 산업유통과가 있습니다. 건설교통부에는 운송정책실 물류심의관에 물류정책과 물류시설과 화물운송과를 통하여 물류를 지원하고 정책을 펴나가는 시기가 1990년대입니다.","P","물류관리사 시험에 대해 설명해주세요"
