"2","범용플라스틱의 종류에 대해 설명해주세요.","폴리프로필렌에 대해 설명드리겠습니다. 여러 면에서 프로에틸란과 유사하며 가격이 저렴하고 성형성이 좋아 생활 주변에서 광범위하게 이용되고 있습니다. 무색 투명이며 구부리면 백화현상이 일어납니다. 가볍고 질기며 유연성이 좋고 빛이나 산소에 의해 산화됩니다. 휴지통, 잡화품, 생활용품 등에서 사용되는 재료입니다.","P","빛이나 산소에 의해 산화되지 않기 위한 방법에 대해 설명해주세요."
"2","범용플라스틱의 종류에 대해 설명해주세요.","폴리스틸렌데 대해 설명드리겠습니다. 무색 투명하며 착색이 좋고 두드리면 맑은 소리가 납니다.. 표면 광택이 좋고 표면 경도가 높아 딱딱하다는 특징이 있습니다. 연소 시에는 흑색불꽃과 그을음이 나타납니다. 또 내수성과 고주파, 전기전열성이 우수한 재료로 1회용컵, 비누 케이스 등에서 이용됩니다.","P","폴리스틸렌의 단점에 대해 설명해주세요."
"1","폴리염화비닐에 대해 설명해주세요","성형 시 분말이나 컴파운드 팔랫을 사용하는 재료입니다. 가소제가 혼합되면 부드러운 연질 PVC가 됩니다. 투명성이 좋지만 PET, PEETG보다는 떨어진다는 특징이 있습니다. 폴리염화비닐의 종류에는 기소제가 들어 있지 않아 딱딱한 경질 PVC, 가소제가 50% 정도 들어 있는 연질 PVC가 있습니다.","P","경질 PVC와 연질 PVC 차이에 대해 설명해주세요."
"1","폴리염화비닐에 대해 설명해주세요","비닐 봉투에 주로 사용되는 소재입니다. 결정화도가 낮아 가볍고 투명한 성질을 갖고, 열가소성 수지이기 때문에 성형이 용이하며 대량생산이 쉽기 때문에 가격도 저렴하다는 장점을 가지고 있습니다. ","F",""
"1","폴리염화비닐에 대해 설명해주세요","내열성 및 안정성 등이 굉장히 높기 때문에 평상시에는 매우 안전하나 소각시 다이옥신을 비롯하여 다양한 독성물질이 배출되기 때문에 일반 가정에서 분리수거로 배출하는 것이 금지되어 있습니다.","F",""
"1","폴리염화비닐에 대해 설명해주세요","크게 경질 PVC와 가소제를 첨가해 부드럽게 만든 연질 PVC로 나눌 수 있습니다.  화학적 안정성이 높기 때문에 주로 액체를 다루는 용기로 사용되어 경질은 파이프 등 건축자재에, 연질은 고무대야, 호스 등에 주로 사용됩니다.경질 PVC의 경우 가소제가 최대 5%까지 첨가될 수 있습니다.","F",""
"1","폴리염화비닐에 대해 설명해주세요","내충격성이 약하며 ABS 등과 혼합하면 강해지는 특성이 있습니다. 또한 내열성이 약하며 제품이 생한 로트 마다 색상의 차이가 나타납니다. 건조시간이 필요없을 정도로 인쇄가 빠릅니다. 하지만 연소 시에 유독가스가 발생되어 환경 규제를 받고 있는 재료입니다. 또한  PET 처럼 얇게 성형할 수는 없고 떨어뜨리면 꺠지기 쉽습니다.","P","색상의 차이가 나는 이유에 대해 설명해주세요."
"1","폴리염화비닐에 대해 설명해주세요","생활용품의 용기, 진공성형품, 포장재, 바닥 장식재, 물놀이용 튜브, 어망, 건물의 창문과 파이프 등에서 이용되는 재료입니다. PVC를 성형할 때에는 실린더 속의 스크류가 산화되기 쉬우므로 PVC전용 사출기를 사용해야하며 성형이 까다로워 높은 투명도를 유지하기가 어렵고 용기 표면에 줄무늬가 생기기 쉬워 금형비가 일반 성형보다 비싸다는 특징이 있습니다.","P","스크류의 산화를 방지하기 위한 방법에 대해 설명해주세요."
"1","범용 엔지니어링 플라스틱 종류에 대해 설명해주세요","폴리아세탈에 대해 설명드리겠습니다. 내마모성, 내식성, 내크리프성이 우수한 재료로 인장강도, 절곡강도 및 압축강도가 우수합니다. 또 결정성 플라스틱으로 약산이나 약알카리에는 사용이 가능하고 유기용제, 가솔린, 윤활유에 강하다는 특징이 있습니다. 또한 흡수성이 적으며 고온다습하에서도 치수 안정성이 있습니다. 가구용 캐스터, 스티풀러, 자동차의 펌프하우징 등에 사용되는 재료입니다.","P","고온다습에 약한 플라스틱 종류에 대해 설명해주세요."
"1","범용 엔지니어링 플라스틱 종류에 대해 설명해주세요","범용 플라스틱과 기계적 강도로 분류되는 플라스틱으로 그 조건은 내열온도와 결정성입니다. 5대 범용 엔지니어링 플라스틱은 PC, PET, POM, PBT, PES로 이루어져 있습니다.","F",""
"1","범용 엔지니어링 플라스틱 종류에 대해 설명해주세요","폴리카보네이트에 대해 설명드리겠습니다. 결정성수지로 내열성, 치수 안정성, 내충격성, 내수성 모두 뛰어나며 자외선에도 강한 안정성을 나타내어 각종 용기나 필름 등에 사용되는 소재입니다. 다만, 내화학 약품성은 낮은 단점이 존재합니다.","F",""
"1","범용 엔지니어링 플라스틱 종류에 대해 설명해주세요","폴리아마이드에 대해 설명드리겠습니다. 아마이드를 포함한 결정성 수지로 강한 내열성과 내마찰성이 가장 큰 특징인 소재입니다. 듀퐁사에서 개발한 후 나일론이라는 상표명을 붙여 시판되며 현재까지도 듀퐁사에서 독점적으로 개발, 유통하고 있습니다.","F",""
"1","범용 엔지니어링 플라스틱 종류에 대해 설명해주세요","폴리카보네이트에 대해 설명드리겠습니다. 투명성과 치수 안정성이 좋은 재료로 내열성, 내충격성, 탄성률, 기계적강도가 크고 내수성이 우수합니다. 부딪치거나 떨어뜨려도 깨지거나 부서지지 않습니다. 또 내광성이 좋고 물리적 성질도 열화되지 않습니다. 핸드폰, 헬멧, 맥주컵, 방음벽 등에서 이용되는 재료입니다.","P","치수 안정성이 좋음으로써 얻게되는 이점에 대해 설명해주세요."
"1","범용 엔지니어링 플라스틱 종류에 대해 설명해주세요","폴리마이드에 대해 설명드리겠습니다. 결정성 플라스틱으로 1939년 듀퐁사에서 개발하였으며 이 회사에서 폴리아미드를 나일론이란 상표명을 붙여 시판했습니다. 경도가 높고 유연하며 강인합니다. 또 내마찰력, 내마모성이 좋다는 특징을 갖고 있습니다. 주로 다접점 스위치, 향수제품의 캡, 자전거 바퀴 등에서 이용하고 있습니다.","P","폴리마이드가 개발되기 전에 사용되던 재료에 대해 설명해주세요."
"1","수퍼 엔지니어링 플라스틱에 대해 설명해주세요.","폴리설폰에 대해 설명드리겠습니다. 비결정성 수지로 내열성이 우수합니다. 또 수축이나 휨이 극히 작고 초산, 연소화 탄화수소, 에트르 등에 약하지만 그밖의 산과 알카리에는 강하다는 특성이 있습니다. 또 인장강도, 굽힘탄성률이 높고 무거운 것을 매달아 두어도 변형이 작습니다.","P","폴리설폰의 단점에 대해 설명해주세요."
"1","수퍼 엔지니어링 플라스틱에 대해 설명해주세요.","범용 플라스틱에서 소재로써의 성질을 더 강화한 플라스틱으로 특수 플라스틱이라고 불립니다. 범용 플라스틱에 비해 내열 온도보다는 인장 강도에서 큰 차이를 나타내며 금속 재료의 대체재로 많이 활용디되고 있습니다.","F",""
"1","수퍼 엔지니어링 플라스틱에 대해 설명해주세요.","금속 소재에 비교하였을 때 같은 강도에서 더 가볍고, 녹슬지 않으며 훨씬 저렴하다는 장점이 있지만 저온에서 부품의 강도가 저하되거나 자외선에 의해 열화되고 화학 약품에 대해서 금속보다 안정성이 떨어지는 단점이 존재합니다.","F",""
"1","수퍼 엔지니어링 플라스틱에 대해 설명해주세요.","결정성과 비결정성으로 나눌 수 있는데 결정성 슈퍼 엔지니어링 플라스틱에는 폴리페닐렌설파이드, 폴리에테르 에테르 케톤, 폴리이미드 등이 있고, 비결정성 슈퍼 엔지니어링 플라스틱에는 폴리설폰, 폴리아릴레이트, 폴리아미드 이미드 등이 있습니다. ","F",""
"1","수퍼 엔지니어링 플라스틱에 대해 설명해주세요.","폴리아릴레이트에 대해 설명드리겠습니다. 투명하고 내충격성, 치수안정성이 높고 인장 강도가 높습니다. 강산이나 알카리에 약하고 유기용제에 대한 내성이 비교적 낮습니다. 무거운 것을 장시간 매달아 두어도 변형이 적으며 사출, 압출, 블로우 성형이 가능하다는 특징이 있습니다.","P","폴리아릴레이트를 사용한 사레에 대해 설명해주세요."
"1","수퍼 엔지니어링 플라스틱에 대해 설명해주세요.","폴리에테르 에테르 케톤에 대해 설명드리겠습니다. 내열성이 우수한 결정성 열가소성 수지로 내수성과 내마모성이 좋습니다. 기계적강도, 내열수성, 내스팀성이 높고 내피로성이 좋습니다. 또 농유산에는 침해되나 기타의 산, 알카리, 유리용제에는 강합니다. 유리섬유나 카본섬유와 혼합하여 열변형 온도를 향상시킬 수 있는 재료입니다.","P","농유산에 침해되지 않는 재료에 대해 설명해주세요."
"2","고무의 종류에 대해 설명해주세요.","천연고무에 대해 설명드리겠습니다. 천연고무 혹은 생고무는 고무나무에서 체취한 수지로, 고무의 나무에서 라텍스라는 고무분을 30~40wt%정도 함유하는 유액을 채취하여, 라텍스를 건조시켜서 생고무를 제조 합니다. 천연 고무에 있어서도 생고무의 사용례는 적고 가류고무의 사용이 일반적입니다.","P","생고무의 사용이 적은 이유에 대해서 설명해주세요."
"2","고무의 종류에 대해 설명해주세요.","크게 천연고무와 가황고무로 나뉩니다. 천연고무는 고무나무에서 체취한 수지로 이소프렌의 중합체이며 탄성이 뛰어난 소재이나 내유성과 내열성 등이 뛰어나지 않기 때문에 황을 첨가하여 기계적 성질이 뛰어난 가황고무로 사용합니다.","F",""
"2","고무의 종류에 대해 설명해주세요.","부타디엔 고무에 대해 설명드리겠습니다. 부다티엔의 중합체로 탄성이 적은 단점을 가지고 있지만 내열성 등을 포함하여 기계적 성질이 천연고무에 비해 뛰어나 단독으로 사용할 수 있는 소재입니다. ","F",""
"2","고무의 종류에 대해 설명해주세요.","과거에는 천연고무밖에 존재하지 않았기 때문에 귀하고 값진 소재로 인식되었으나 오늘날에는 불소고무, 부틸고무 등, 더 좋은 기계적 성질을 가진 고무들이 합성되면서 천연고무는 소재로써 크게 가치가 없는 물질이 되었습니다. ","F",""
"2","고무의 종류에 대해 설명해주세요.","부틸고무에 대해 설명드리겠습니다. 이소부틸렌과 소량의 이소프렌의 공중합체로 기체투과성이 낮아 타이어와 튜브 등에 사용하는 재료입니다. 내오존성, 내노화성 그리고 전기절연성이 우수하며 반탄력성이 낮고 가황속도가 느립니다. 또 접착제, 튜브레스타이어 실란트, 고압선 케이블 등을 제조하는데 사용합니다.","P","가황속도가 높은 고무에 대해서 설명해주세요."
"2","고무의 종류에 대해 설명해주세요.","폼라바에 대해 설명드리겠습니다. 발포제를 함유한 라텍스에 공기를 혼합하고 기포를 발생시킨 다음 응고제를 혼합하여 컨베이어상에 주입하여 성형품을 떼어 내고 세련하여 수분을 제거하여 만듭니다. 탄력성, 진동 흡수성이 좋아 침대의 매트, 신발, 가구 등에 사용합니다. 하지만 가격이 비싸 폴리우레탄 등의 소재로 대체되고 있습니다.","P","폴리우레탄에 대해 설명해주세요."
"2","폼의 종류에 대해 설명해주세요.","폴리우레탄폼에 대해 설명드리겠습니다. 열경화성 수지로 태우면 냄새가 나고, 빛, 산소 등의 영향으로 쉽게 황변하지만 내열성이 좋습니다. 대형의 폼을 성형할 수 있으며 일단 성형된 폼은 열성형 같은 2차 가공이 볼가능하고 절단과 접착 가공법을 사용합니다. 반경질 폴리우레탄폼의 경우 자동차 팔걸이 등에 사용됩니다.","P","경질 폴리우리탄이 사용된 사레에 대해 설명해주세요."
"2","폼의 종류에 대해 설명해주세요.","폴리스티렌 폼은 최초의 인공합성 발포 플라스틱으로 단열성이 좋고 가벼우며 가격이 저렴하여 과거부터 현재까지 가장 폭넓게 쓰이는 발포 플라스틱으로 스티로폼이라는 상표명을 가지고 있습니다. ","F",""
"2","폼의 종류에 대해 설명해주세요.","합성 수지중에 가스를 조밀하게 분산시켜 다공질 형상에 성형을 한 것으로 공통적으로 일반 수지에 비해 내열성이나 내구도는 낮으나 단열성이 뛰어난 성질을 나타냅니다. 모든 합성수지가 폼을 형성하는 것은 아니며 대표적으로 결정화도가 높은 폴리프로필렌은 폼을 형성하지 못합니다. 대표적으로 폴리우레탄 폼, 폴리스티렌 폼, 폴레에틸렌 폼이 있습니다.","F",""
"2","폼의 종류에 대해 설명해주세요.","폴리우레탄폼에 대해 설명드리겠습니다. 내열성이 좋은 수지로써 경질, 반경질, 연질로 구분되는데 그중 연질 폴리우레탄 폼은 열전도율이 가장 낮아 단열재로써 가장 폭넓게 사용되는 재료입니다.","F",""
"2","폼의 종류에 대해 설명해주세요.","폴리스틸렌폼에 대해 설명드리겠습니다. 비즈의 제조방법과 성형 조건에 따라 다르며 발포방식에 따라서도 다릅니다. 하지만 일반적으로 폴리스틸렌폼은 가볍고 가격이 저렴하며 단열성이 좋고 압축에 대한 저항성이 큽니다. 단점으로는 탄력성이 작고 내열성과 내후성이 나쁘며 내용제가 없다는 점이 있습니다. ","P","발포방식에는 어떤 것들이 있는지 설명해주세요."
"2","폼의 종류에 대해 설명해주세요.","폴리에틸렌폼에 대해 설명드리겠습니다. 일반적으로 탄력성이 작고 내용제성, 내후성이 좋으며 견고하고 진공성형이 가능합니다. 그밖의 장점에는 밀도에 따라 차이가 있지만 인장강도, 인열강도, 압축 강도 등의 기계적 성질이 우수하다는 것이 있고 내열성이 좋으며 특히 저배율의 발포체는 온도에 대한 변화가 거의 없다는 것이 있습니다.","P","폴리에틸렌폼의 단점에 대해 설명해주세요."
"1","폴리프로필렌 필름에 대해 설명해주세요","투명성과 광택이 좋으며 비중은 범용플라스틱 중에서 가장 낮습니다. 방습성이 우수하고 적당한 탄력이 있습니다. 내열성, 내약품성, 전기절연성이 좋고 무미, 무취, 무독으로 위생성이 좋아 식품포장으로도 적당한 특징을 갖고있는 재료입니다. 하지만 열접착이 곤란하고 가스 베리어성이 좋지 않습니다.","P","범용 플라스틱 중 비중이 가장 높은 재료에 대해 설명해주세요."
"1","폴리프로필렌 필름에 대해 설명해주세요","폴리 프로필렌은 결정성이 높기 때문에 방습성이 우수하고 내열성, 내약품성 등이 뛰어난 재료이나 불투명하기 때문에 식품 포장용으로 적합하지 않으며 주로 공업용, 혹은 가공식품의 포장 용기로 사용됩니다.","F",""
"1","폴리프로필렌 필름에 대해 설명해주세요","플라스틱 필름의 경우 무연신 필름과 연신 필름으로 나뉘며 연신 필름의 경우 분자 배열이 정렬되기 때문에 더 좋은 물성을 나타낸다. 폴리프로필렌 필름의 경우 이축연신 필름인 OPP만이 주로 산업적으로 활용됩니다.","F",""
"1","폴리프로필렌 필름에 대해 설명해주세요","주로 식품 포장 등에 사용되는 재료로 플라스틱 필름 중 가장 저렴하고 가벼운 성질을 가지고 있습니다. 저렴하다는 장점을 최대한 활용하기 위해 더 쉬운 공정인 미연신 필름이 주로 사용됩니다.","F",""
"1","폴리프로필렌 필름에 대해 설명해주세요","무연신 플랫 필름이 이에 속하는데 이는 가격이 저렴하고 용융수지를 T다이로부터 박막상으로 압출하고 냉각 롤로 급냉하여 만듭니다. 투명성이 좋으며 자동포장 적성이 좋습니다. OPP 필름과 함께 복합필름으로 많이 사용되고 있으며 주로 식빵과 과자의 포장에 사용되고 기타 섬유, 잡화류 포장에 사용되고 있습니다. ","P","무연신 필름을 급냉하여 만드는 이유에 대해 설명해주세요."
"1","폴리프로필렌 필름에 대해 설명해주세요","OPP필름이 이에 속합니다. 무연신 필름보다 인장강도, 충격강도, 기계적 강도가 향상된 것이며 내한성이 향상 된 것입니다. 투명성과 광택성이 좋고 방습성이 좋습니다. 수증기, 가스차단성이 무연신 때보다 50%향상되었고 필름의 표면이 단단합니다. 하지만 연접착성과 가스 베리어성이 좋지 다는 단점이 있습니다.","P","OPP필름과 무연신 필름을 비교하는 이유에 대해 설명해주세요."
"1","코팅 방법에 대해 설명해주세요.","롤 코팅기에 대해 설명드리겠습니다. 종이나 섬유 등의 기제에 코팅제를 롤을 이용하여 코팅시키는 방법으로 사용되는 롤의 수량도 1개, 2개, 3개 등이 있습니다. 싱글 롤 코팅기에서는 기재의 반대 방향에 1개의 롤이 회전하는 것으로 도포량의조절 범위가 좁고 점도가 낮은 코팅제만 가능합니다.","P","점도가 높은 코팅제를 사용할 수 있는 코팅기에 대해 설명해주세요."
"1","코팅 방법에 대해 설명해주세요.","나이프 코팅에 대해 설명드리겠습니다. 나이프 코팅은 나이프나 블레이드에 의해 코팅물질을 도포해주는 방법으로 과거에는 가장 간단하며 많이 사용되었으나 현재에는 다른 코팅기술의 발달로 잘 사용되지 않는 기술입니다.","F",""
"1","코팅 방법에 대해 설명해주세요.","롤 코팅은 두개의 롤이 수직으로 배열되어 그 사이를 통과하면서 필름이 코팅되는 방법으로 양면이 동시에 코팅되는 특징을 가지고 있습니다. 리버스 롤 코팅은 롤 코팅을 개량한 방법으로 롤 코팅에 비해 코팅물질의 점도와 코팅의 두께에 대해서 좀 더 정밀하고 광범위한 조절이 가능합니다.","F",""
"1","코팅 방법에 대해 설명해주세요.","스프레이 코팅법은 코팅액의 점도가 낮은 경우 코팅액을 스프레이 노즐을 통해 분사시키는 방법으로 필름에 기하학적 무늬가 새겨진 것과 같이 표면이 불규칙한 경우에는 코팅이 균일하게 되지 않는 단점이 존재합니다.","F",""
"1","코팅 방법에 대해 설명해주세요.","나이프코팅기와사출 캐스트 코팅기에 대해 설명드리겠습니다. 나이프 코팅기는 코팅기에 나이프 또는 이와 유사한 기능이 붙어 있어서 도포액을 조절하는 역할을 하고 나이프 오버 롤도공기, 브라켓나이프 코팅기, 역립나이프 코팅기 등이 포함됩니다, 후자는 광택이 대단히 좋은 도포방법의 코팅기입니다.","P","나이프 코팅기와 캐스트 코팅기의 차이점에 대해 설명해주세요."
"1","코팅 방법에 대해 설명해주세요.","스프레이 코팅기는 코팅액을 코팅하는데 있어 스프레이 분무 방식으로 코팅액의 소비가 많다는 특징을 갖고 있습니다. 두번째로 사출방식코팅기는 주로 폴리에틸렌코팅에 사용하며 비닐류의 폴리스틸렌에도 사용합니다. 마지막으로 카렌다 코팅기가 있습니다. 이는 치밀한 섬유 등에 고점도의 코팅액을 도포할 떄 주로 사용합니다.","P","카렌다 코팅기의 단점에 대해 설명해주세요."
"1","라미네이트에 대해 설명해주세요.","플라스틱 필름의 접착 가공기술로 라이네이션 혹은 라미라고 합니다. 라이네이션의 방식으로는 압출 코팅이 있습니다. 이는 압출 방식을 이용하여 코팅하고 폴리에틸렌의 라미네이션에 주로 사용합니다. 라미네이션의 속도가 빠르다는 장점이 있습니다. 반면 저밀도 폴리에틸렌이 들어간 복합소재만 사용 가능하다는 단점이 있습니다. ","P","고밀도 폴리에틸렌에 사용되는 기술을 설명해주세요."
"1","라미네이트에 대해 설명해주세요.","라미네이트란 다양한 플라스틱을 조합하여 복합화하고 충분한 접착을 내어 하나의 단일층을 형성하는 기술로 주로 플라스틱 가공의 최종단계에 해당되는 과정입니다. 포장의 완성을 이루는 단계이기 때문에 신속성보다는 정확하고 높은 성능이 요구되는 작업입니다.","F",""
"1","라미네이트에 대해 설명해주세요.","플라스틱의 가공 단계에서 가장 높은 비용과 시간이 요구되는 과정으로 진행 중에 독성가스나 환경 호르몬, 각종 산업폐기물 등의 생성으로 다양한 환경오염 문제를 일으키는 공정이기도 합니다.","F",""
"1","라미네이트에 대해 설명해주세요.","라미네이션은 주로 열이나 압력 등을 이용하여 코팅을 하는데 그 중 압력을 이용하는 압출 코팅의 경우 열을 사용하지 않기 때문에 열가소성, 열경화성 수지를 포함하여 대부분의 소재에 적용이 가능하지만 속도가 느리다는 단점이 있습니다.","F",""
"1","라미네이트에 대해 설명해주세요.","장점으로는 기계적 강도에 의해 강제 접착하거나 간혹 접착 촉진제를 사용하기도 하지만 대체로 접착제가 필요없다는 장점이 있습니다. 설비가 접착제를 사용하는 라미네이션보다 고가이고 대량 생산에 적합하고 품질관리가 어렵다는 단점이 있는 압출 라미네이션을  포함하고 있습니다.","P","품질관리가 쉬운 라미네이트 방식에 대해 설명해주세요."
"1","라미네이트에 대해 설명해주세요.","압출 라미네이션은 열가소성 접착제가 플라스틱과 조합하였으나 성능이 떨어져 2액반응형이 개발되고 부터는 드라이 라미메니션이 활성화 되었습니다. 이 방법은 기재에 접착제를 도포하고 건조로를 통과시켜 용제를 증발시키고 건조된 면에 다른 필름인 PE필름 등에 압력을 주어 결합하게됩니다.","P","드라이 라이메니션의 단점에 대해 설명해주세요."
"1","스트레치 필름에 대해 설명해주세요.","필름의 연성을 이용하여 필름을 잡아 당겨서 포장하는 필름으로 신장성이 크고 자기 접착성이 있는 아주 엷은 PVC, LLDPE 필름을 사용하며 랩이라고도 합니다. 적당한 신장성과 강도가 있으며 투명성과 광택이 매우 우수하다는 특징을 갖고 있습니다. 주로 포장용으로 가정이나 업소에서 사용됩니다.","P","자기 접착성이 있기에 얻을 수 있는 이점이 무엇인지 설명해주세요."
"1","스트레치 필름에 대해 설명해주세요.","LDPE 필름은 신장성이 PVC보다 크기 때문에 훨씬 광범위하게 사용됩니다. 또한 저온 강도가 좋아 저온 보관하는 야채, 과일, 육류 등의 포장에 유용하다는 장점이 있습니다. 반면 수증기 투과도가 높고 PVC 필름보다 값이 비싸다는 단점이 존재합니다.","F",""
"1","스트레치 필름에 대해 설명해주세요.","스트레치 필름은 PVC, LDPE, PP 등이 주로 사용되고 있으며 기존의 LDPE 필름에서 더욱 개량된 LLDPE가 존재하나 공정 비용이 크기 때문에 최대한 싼 것이 좋은 포장 필름으로는 적합하지 않아 잘 활용되고 있지는 않습니다.   ","F",""
"1","스트레치 필름에 대해 설명해주세요.","음식 포장에 주로 사용되는 스트레치 필름은 PVC로 값이 싸고, 투과성이 낮다는 장점을 가지고 있으며 가열해도 독성물질이 나오지 않아 안전하고 환경오염도 적게 일으켜 친환경적입니다.","F",""
"1","스트레치 필름에 대해 설명해주세요.","스트레치 필름은 고무처럼 부드럽게 늘어나면서 강성이 있어 요철이 있는 상품을 타이트하게 포장할 수 있습니다. 방담성이 양호하며 자기 점착성이 있고 포장어 포장이 양호하다는 특징이 있습니다. 그렇기 때문에 과일, 야채, 육류를 보관하는데 보호성이 좋다는 장점이 있습니다.","P","방담성이 좋지 않은 재료에 대해 설명해주세요."
"1","스트레치 필름에 대해 설명해주세요.","LEPD는 신장성이 PVC보다 크나 조잡하게 늘어나므로 사용이 곤란합니다. 미국에서는 1960년대부터 셀로판의 대체품으로 사용되었고 근래에 와서 슈퍼마켓의 발전으로 수요가 급증하고 있습니다. 저온 강도가 좋아 저온보관하는 제품에 유리하며 주원료는 PVC로 인체에 무해해 무독성을 띤다는 특징이 있습니다.","P","PVC의 단점에 대해 설명해주세요."
"2","알루미늄박의 특징에 대해 설명해주세요.","금속광택과 광열 반사성의 특징이 있습니다. 알루미늄박이 포장재로서 최대의 장점은 아름다운 금속관택과 유연성으로 인쇄나 착색이 가능하고 빛과 열에 반사성이 우수하여 의약품의 포장에 이용됩니다. 또 초콜릿, 치즈, 버터 등의 낙농식품에는 유해한 자외선과 적외선을 반사하여 제품의 변질을 방지하며 또한 단열 효과도 갖고 있습니다.","P","단열 효과가 있는 다른 재료에 대해서 설명해주세요."
"2","알루미늄박의 특징에 대해 설명해주세요.","광택을 띄며 빛을 반사하는 성질을 가지고 있습니다. 때문에 자외선 등에 의해 변성을 일으키는 의약품, 혹은 식품등의 포장재로 적합합니다. 하지만 고온에서 녹기 떄문에 높은 온도의 음식의 포장에는 적합하지 않습니다. ","F",""
"2","알루미늄박의 특징에 대해 설명해주세요.","알루미늄 박은 광열 반사성이 매우 우수하여 빛에 민감한 물체의 보관에는 좋은 성능을 나타내지만 쉽게 찢어지고, 산과 알칼리에 약하며 쉽게 녹이 슬거나 오염이되므로 장기간 보관에는 적합하지 않은 소재입니다.","F",""
"2","알루미늄박의 특징에 대해 설명해주세요.","방습성과 보향성의 특징이 있지만. 알루미늄 박의 두께가 일정 수준 이상으로 얇아지게 되면 미세한 핀홀이 생겨 방습성과 보향성이 떨어지는 단점이 존재하며 따라서 알루미늄 박은 비교적 두께가 두꺼워 무겁다는 부가적인 단점이 있습니다. ","F",""
