"1","점화원에 대해 설명해 주세요.","가연성가스나 물질 등이 체류하고 있는 분위기에 불을 붙일 수 있는 근원으로, 전기적인 스파크나 충격 등에 의한 불꽃 등이 화재발생의 점화원이 되기도 합니다. 유지류를 함유한 걸레나 튀김 찌기 등은 공기 중의 산소와 유지 등이 산화반응해서 자연히 발화하는 일이 있습니다.","P","자연발화에 대해 설명해 주세요."
"1","점화원에 대해 설명해 주세요.","점화원은 많은 종류가 있으며, 용접작업에는 화염, 용접할 때 등에 비산시키는 불티, 전기기계기구의 불꽃, 정전기의 스파크, 충격ㆍ고온물체, 가스의 단열압축에 의한 고온 등이 있습니다. 정전기 스파크에 대해서는 수소나 용해아세틸렌 등이 안전밸브의 작동 등에 의해서 분출했을 경우 점화원이 되었던 사례가 있습니다.","P","정전기 스파크에 대해 설명해 주세요."
"1","점화원에 대해 설명해 주세요.","점화원이란 불을 붙일 수 있는 심지를 의미합니다. 점화원은 연소를 위해서 반드시 필요하며, 점화원이 없는 연소는 존재하지 않습니다. 또한 점화원은 수용성 물질을 포함하고 있기 때문에 물에 젖어있어도 발화하는 특징을 지닙니다.","F",""
"1","점화원에 대해 설명해 주세요.","점화원의 종류는 다양합니다. 그러나 그 구조는 동일한데, 흔히 초의 점화원을 생각할 수 있습니다. 점화원은 연소를 시작함과 동시에 연소를 일정 시간 늦춰주는 기능을 하고 있기 때문에 점화원이 존재하는 한 안전밸브와 같은 별도의 안전장치를 필요로 하지 않습니다.","F",""
"1","점화원에 대해 설명해 주세요.","점화원은 외부 에너지의 형태에 따라 기계적, 위치적, 열적, 전기적, 광학적, 화학적 등으로 나눠질 수 있습니다. 해당 분류는 열을 어떻게 점화원이 취득하느냐에 따라 구분되는 것으로, 이중 위치적 점화원은 위치 에너지가 급격하게 변화했을 때 발생하는 마찰열을 이용합니다.","F",""
"1","점화원에 대해 설명해 주세요.","점화원은 외부 에너지의 형태에 따라 기계적, 열적, 전기적, 광학적, 화학적으로 나뉩니다. 타격, 마찰, 충격파는 기계적인 형태이고 가열표면, 화염, 열 방사 등은 열적인 형태입니다. 전기스파크, 아크, 정전기 등은 전기적 형태이며 적외적, 레이저 같은 광학적 형태도 점화원이 됩니다.","P","아크에 대해 설명해 주세요."
"1","연쇄반응에 대해 설명해 주세요.","연쇄반응은 화학적 반응의 결과로 생긴 에너지나 생성 물질이 주변의 다른 반응 대상에게도 같은 반응을 촉발시켜 같은 반응이 반복적으로 일어나는 것입니다. 열평형이 아닌 상태에서 열을 방출하거나 엔트로피를 증가시켜 평형상태에 도달하는 방법 중 한가지입니다. 우라늄 핵분열의 결과로 발생한 중성자가 추가적인 핵분열을 일으키는 것이 대표적인 예 입니다.","P","엔트로피에 대해 설명해 주세요."
"1","연쇄반응에 대해 설명해 주세요.","외부로부터 에너지를 가하지 않아도 계속적으로 반복하여 진행하는 반응입니다. 작은 눈덩어리가 굴러 떨어지며 계속 커지다가 눈사태를 일으키는 눈덩이 효과와 작은 불꽃이 커다란 산불이 되는 것도 화학적 연쇄반응의 한 예입니다. 첫 반응의 결과로 방출된 작은 에너지가 더 많은 에너지의 방출을 야기하면 폭발로 이어지기도 합니다.","P","에너지에 대해 설명해 주세요."
"1","연쇄반응에 대해 설명해 주세요.","연쇄반응이란 물리적 반응의 일종입니다. 연소가 시작되면 산소가 연소 주위로 모이게 되고, 산소와 더불어 주변의 수소 역시 연소로 모이게 되는데 이러한 산소와 수소의 온도가 올라가면 운동에너지가 급격하게 상승하여 근처의 입자에게도 영향을 주게 되어 연쇄 연소가 일어나게 됩니다.","F",""
"1","연쇄반응에 대해 설명해 주세요.","연쇄반응이란 외부에서 에너지가 가해짐에 따라서 반복적으로 진행되는 물리적 반응입니다. 예를 들어, 메트로놈은 외부에 힘이 발생하지 않아도 반복적으로 좌우 등속 운동을 하게 되는데 이러한 등속 운동 역시 연쇄반응의 일종입니다.","F",""
"1","연쇄반응에 대해 설명해 주세요.","어떤 물리반응에서는 한 입자가 연소를 통해서 에너지를 흡수하며 그 에너지가 급격하게 폭발하게 되는데 그것을 연소라고 합니다. 이 흡수 과정에서 흡수된 에너지는 대부분 연소에 이용되는데 이용 후 새로운 에너지를 주변에서 계속흡수하며 연소가 반복되는 것을 연쇄반응이라고 합니다.","F",""
"1","연쇄반응에 대해 설명해 주세요.","어떤 화학반응에서는 한 분자가 반응하여 생성되는 에너지나 생성물질이 다른 분자에 작용하여 다음 반응이 계속 일어나는 일이 있는데, 이와 같은 메커니즘에 의해 진행되는 반응을 연쇄반응이라 합니다. 화학반응에서 볼 수 있는 연쇄폭발반응이나 중합반응 외에, 핵폭발에서 볼 수 있는 핵분열연쇄반응 등이 있습니다.","P","생성물질에 대해 설명해 주세요."
"2","인화점에 대해 설명해 주세요.","기체 또는 휘발성 액체에서 발생하는 증기가 공기와 섞여서 가연성 또는 완폭발성 혼합기체를 형성하고, 여기에 불꽃을 가까이 댔을 때 순간적으로 섬광을 내면서 연소하는, 즉 인화되는 최저의 온도를 말합니다. 물질에 따라 특유한 값을 보이며, 주로 액체의 인화성을 판단하는 수치로서 중요합니다.","P","인화성에 대해 설명해 주세요."
"2","인화점에 대해 설명해 주세요.","인화되는 최저의 온도 입니다. 인화점을 넘어서 가열을 더 계속하면 불꽃을 가까이 댔을 때 계속해서 연소하는 온도에 이르는데 이 온도를 연소점이라고 하여 인화점과 구별합니다. 인화점 및 연소점은 인화점 시험기에 의해 측정하는데 이것에는 밀폐식과 개방식의 두 가지 형식이 있으며 다른 시험 장치에 의해 측정합니다.","P","연소점에 대해 설명해 주세요."
"2","인화점에 대해 설명해 주세요.","인화점이란 연소되는 최적의 온도를 말합니다. 물질을 가열하였을 때 각 물질의 녹는점과 끓는 점이 다른것과 같이, 인화점은 각 물질마다 다릅니다. 즉 가열이 시작되며 연소가 진행되어, 다른 외부적인 힘이 주어지지 않아도 그 연소가 계속 유지될 수 있는 지점이 인화점입니다.","F",""
"2","인화점에 대해 설명해 주세요.","인화점은 물질을 가열함으로써 대략적으로 이해될 수 있습니다. 인화점은 물질을 계속 연소하게 되면 특정 시점에서 물질이 내부의 가연물질을 전부 소모하고 잔여물이 남게되는데 그 잔여물에 존재하는 열이 전부 사라지는 시기를 우리는 인화점이라고 표현할 수 있습니다.","F",""
"2","인화점에 대해 설명해 주세요.","인화점은 사진기의 원리에 이용됩니다. 사진이 목표물을 포착한 뒤 이를 캡쳐하는 그 시점이 인화점입니다. 즉 연소에서 인화점은 급격한 온도 변화에 따라서 아지랑이와 같이 흔적이 남는 시점을 의미하며, 여러 과학,기술적인 용도에서 사용될 수 있습니다.","F",""
"2","훈소에 대해 설명해 주세요.","훈소는 작은 구멍이 많은 가연성 물질의 내부에서 발생하는 것으로 불꽃이 없이 타는 연소입니다. 유염착화에 이르기에는 온도가 낮거나 산소가 부족하여 화염이 없이 가연물의 표면에서 작열하며 소극적으로 연소하는 현상입니다. 구획실 화재에서는 내부 산소 소진에 의해 종종 발생합니다.","P","유염착화에 대해 설명해 주세요."
"2","훈소에 대해 설명해 주세요.","불완전연소의 형태로 가연물의 10%가 일산화탄소로 변합니다. 연기입자가 크며 액체 미립자가 다량 포함되어 있습니다. 느린 연소과정으로 작열과 탄화현상이 일어납니다. 연쇄반응은 일어나지 않으며 불꽃연소에 비해 온도가 낮고 발연량은 높습니다. 공기유입이 충족될 경우 불꽃연소로 전이가 가능합니다.","P","탄화현상에 대해 설명해 주세요."
"2","훈소에 대해 설명해 주세요.","훈소는 외부의 간접적인 연소를 의미합니다. 외부의 온도를 높게하면 내부가 산소를 소모하여 진공상태가 되는데 그 진공상태에서는 매개물이 존재하지 않아서 물질에 열이 전달될 수 없습니다. 훈소는 이를 바탕으로 물질의 내부를 원 온도를 유지하며 외부만을 연소시키는 방식입니다.","F",""
"2","훈소에 대해 설명해 주세요.","완전연소의 형태로 가연물이 전부 일산화탄소로 변화하는 것을 훈소라고 합니다.주로 기체미립자의 연소반응을 이용하며, 기체미립자의 연쇄연소로 그 과정이 매우 빠르고 고온으로 이뤄집니다. 또한 기본 연소에 비해 발연량이 적다는 특징이 있습니다.","F",""
"2","훈소에 대해 설명해 주세요.","훈소란 연기를 통해서 대상의 온도를  높이는 방법으로 대중적으로는 훈제로 알려져있습니다. 그러나 훈소는 연기를 통해서 가열시키며, 연소과정이 굉장히 오래 걸리기 때문에 비경제적이며 심지어 해당 연기에 다양한 유해물질이 발생하기 때문에 피해야하는 조리법입니다.","F",""
"2","기체와 액체 물질에 따른 연소 형태를 설명해 주세요.","기체는 확산연소와 예혼합연소가 있습니다. 확산연소는 기체의 일반적인 연소형태이며 가연성 기체와 공기 중 산소가 반응대로 확산하면서 연소하는 것 입니다. 예혼합연소는 기체에서만 발생되며 가연성 기체와 산소가 미리 혼합된 상태에서 연소하는 것 입니다. 화염 전파 속도와 연소속도는 예혼합연소가 빠릅니다.","P","확산연소와 예혼합연소의 화염색상을 구분해서 설명해 주세요."
"2","기체와 액체 물질에 따른 연소 형태를 설명해 주세요.","액체는 증발연소와 분해연소가 있습니다. 증발연소는 액세의 일반적인 연소 형태이며 휘발성인 액체연료가 증발하여 발생된 증기가 연소하는 것입니다. 분해연소는 휘발성이 작고 점성이 큰 액체 가연물이 열분해하여 발생된 증기가 연소하는 것 입니다. 제3석유류나 동식물유는 분해연소를 일으키는 물질입니다.","P","증발연소를 일으키는 액체 물질을 설명해 주세요."
"2","기체와 액체 물질에 따른 연소 형태를 설명해 주세요.","기체는 일반적으로 연소될 수 없습니다. 연소의 의미는 물질이 열을 받아 화학적인 성질의 변화가 일어나는 것인데 고체는 액체로 액체는 기체로 성질이 변화될 수 있으나 기체는 변화할 수 없기 때문에 연소가 불가능하다고 볼 수 있습니다.","F",""
"2","기체와 액체 물질에 따른 연소 형태를 설명해 주세요.","액체의 연소는 비교저 간접저그로 이뤄집니다. 액체는 그 자체로 연소에 대한 거부반응을 일으키며, 액체가 직접적으로 불과 닿으면 불이 꺼지는 현상이 발생하기 때문에 그릇과 같은 간접적인 방식으로 연소가 진행되는 것이 일반적입니다.","F",""
"2","기체와 액체 물질에 따른 연소 형태를 설명해 주세요.","기체와 액체 물질에 따른 연소 형태는 차이가 존재하지 않습니다. 액체연료를 미립화하여 연소를 하면 기체연소가 되는 것이고, 기체연소를 혼합하여 버너 내부에서 연소하는 것이 액체를 연소하는 것이기 때문입니다. 다만 연소전 물질의 상태만 차이가 있을 뿐입니다.","F",""
"2","기체와 액체 물질에 따른 연소 형태를 설명해 주세요.","액체는 액면연소, 등심연소, 분무연소 형태도 존재합니다. 액면연소는 등유나 경유의 연소 방법으로 액체연료 표면이 가열되어 증발이 일어나며 발생된 연료 증가가 공기와 접촉하여 액체표면에서 연소하는 것 입니다. 분무연소는 액체연료를 미립화함으로 증발 표면적을 증가시켜 공기와의 혼합을 좋게하여 연소하는 것 입니다.","P","분무연소의 특징은 인화점 측면에서 설명해 주세요."
"2","비정상연소에 대해 설명해 주세요.","열의 발생속도와 연소 확산속도가 균형을 이루지 못하는 연소입니다. 정상연소와 대비됩니다. 비정상연소은 불완전연소입니다. 공기부족으로 인해 가연물의 일부가 반응에 참여하지 못하는 연소이며 일산화탄소가 많이 발생됩니다. 또한 불꽃이 역으로 진행하여 버너 내부의 혼합기 내에서 연소하는 역화 현상이 일어납니다. ","P","역화현상에 대해 설명해 주세요."
"2","비정상연소에 대해 설명해 주세요.","비정산연소는 선화 현상이 일어납니다. 선화 현상은 불꽃이 버너에서 부상하여 일정간격을 두고 연소되는 현상으로 역화와 반대되는 개념입니다. 연소속도보다 가스분출속도가 빠릅니다. 염공의 일부 막힘 등으로 분출속도가 증가된 경우나 공급가스의 압력이 높은 경우에 일어납니다.","P","연소속도에 대해 설명해 주세요."
"2","비정상연소에 대해 설명해 주세요.","비정상연소는 훈소와 같이 연소가 단기적이지 않고 불과 직접적으로 마주하지 않는 모든 연소를 가리킵니다. 비정상연소는 신체에 유해한 독소를 만들어내는 과정이기도 하며, 기존 연소와 다르게 많은 량의 일산화탄소를 발생시킵니다.","F",""
"2","비정상연소에 대해 설명해 주세요.","비정상연소는 열의 발생속도에 따라 구분됩니다. 인류가 연소를 규정하였을 때 그 매개물질은 물이었기 때문에 물을 기준으로 물보다 연소 속도가 느리거나 빠른 것, 상온에서 액체상태로 존재하지 않는 것 등을 연소하였을 때 모두 비정상 연소로 치부합니다.","F",""
"2","비정상연소에 대해 설명해 주세요.","열의 발생속도와 확산속도가 불균형인 경우가 비정상연소입니다. 비정상연소는 완전연소이긴 하지만, 가연물의 일부가 반응에 참여하면서 그 화학적 성질이 변화하기 때문에 유해물질로의 전환률이 굉장히 높고 다양하다는 성질이 있습니다.","F",""
"2","비정상연소에 대해 설명해 주세요.","비정상연소의 현상으로는 역화와 선화 현상이 대표적입니다. 역화는 연소속도가 가스분출속도보다 빠른데 비해 선화는 가스분출속도가 연소속도보다 빠릅니다. 역화는 버너과열로 가스온도가 상승된 경우에 일어납니다. 블로우 오프 현상도 비정상연소의 현상입니다. 분출속도가 더욱 증가하여 화염이 꺼져버리는 현상을 말합니다.","P","화염에 대해 설명해 주세요."
"1","연소생성물에 대해  설명해 주세요.","일산화탄소, 이산화탄소, 황화수소, 아황산가스, 암모니아, 시안화수소 등이 대표적입니다. 일산화탄소는 공기보다 가벼운 무색 무취인 유독성 가스입니다. 상온에서 염소와 작용하여 포스겐을 생성합니다. 가연성 물질이며 불완전 연소 시 발생합니다. 인체 내의 헤모글로빈과 결합하여 인체 내 산소공급을 방해합니다.","P","포스겐에 대해 설명해 주세요."
"1","연소생성물에 대해  설명해 주세요.","이산화탄소는 공기보다 무거운 무색 무취 가스입니다. 불연성 물질이며 완전연소 시 발생합니다. 자체는 독성이 거의 없으나 호흡속도를 증가시켜 유해가스 흡입을 증가시킵니다. 다량 존재 시 산소 부족을 유발하여 질식효과가 있습니다. 황화수소는 유기화홥물의 불완전연소로 발생합니다.","P","유기화합물에 대해 설명해 주세요."
"1","연소생성물에 대해  설명해 주세요.","연소생성물이란 연소를 가능하게 하는 생성물을 의미합니다. 주로 연소를 주도하는 산소, 연소의 강도를 높여주는 수소가 이에 해당하며, 해당 생성물이 존재하지 않는 경우 연소가 불가능하며, 연소의 진압역시 해당 원소를 없애는 방식으로 진행됩니다","F",""
"1","연소생성물에 대해  설명해 주세요.","연소생성물이란 연소를 통해서 얻어지는 물질을 의미합니다. 대표적으로 이산화탄소가 있는데, 공기보다 무거운 무색무취의 기체로, 불연성 물질이지만 불완전 연소 시에만 발생한다는 특징을 가지고 있습니다. 또한 유해물질을 포함하고 있습니다.","F",""
"1","연소생성물에 대해  설명해 주세요.","연소생성물 중 일산화 탄소는 공기보다 무거운 무색 무취이며 독성이 없다는 특징이 있지만, 산소 대신 헤모글로빈과 결합하여 호흡 곤란을 일으키며, 체내의 산소 전달을 방해한다는 특징을 가지고 있습니다. 연소 시 주변에서 숨을 못쉬는 원인은 이 때문입니다.","F",""
"1","연소생성물에 대해  설명해 주세요.","아황산가스는 털, 고무류 등 황을 포함한 유기화합물의 연소 시에 발생합니다. 무색이며 유독성으로 눈 및 호흡기 등의 점막에 손상을 줍니다. 암모니아는 수지류, 나무 등 질소 함유물이 연소할 떄 발생하는 연소생성물 입니다. 자극성이 강한 무색의 유독성 기체로 상업용, 공업용 냉동시설의 냉매로 많이 사용합니다.","P","냉매에 대해 설명해 주세요."
"1","연기에 대해 설명해 주세요.","일반적으로 유기물이 불완전연소할 때 나오며, 주성분은 탄소의 미립자이고, 이 밖에 연소물질의 열분해에 의해 생긴 휘발성물질이나 수증기 등이 응축한 액체 입자도 포함됩니다. 예를 들면, 석탄이 연소할 때 나오는 검은 연기는 불완전연소에 의한 석탄 가루와 분해하여 생긴 탄소 입자·타르분 등이 비산한 것 입니다.","P","열분해에 대해 설명해 주세요."
"1","연기에 대해 설명해 주세요.","연기는 뜨거운 공기에 의해 열 분해한 여러 가지가 가스가 섞여있기 때문에 통상의 공기보다 비중이 가벼워 천장으로 상승하거나, 개방된 창문을 통해서 상공으로 분출합니다. 방화문이 불완전할 때는 화재가 발생한 개소에서 계단이 연기의 통로가 되어 위층으로 올라가는 것도 이 때문입니다.","P","방화문의 역할에 대해 설명해 주세요."
"1","연기에 대해 설명해 주세요.","연기란 물질이 완전 연소할 때 그 주위에 발생하는 것으로 산소의 미립자로 구성됩니다. 열분해에 의해 생긴 휘발성물질도 포함하기 때문에 연기가 발생하는 지역에서는 연쇄 연소가 나타날 가능성이 높아 위험지역으로 분류합니다.","F",""
"1","연기에 대해 설명해 주세요.","연기란 인체에 무해하지만 가시적인 물질입니다. 연기는 굉장히 유용하게 쓰일 수 있는데, 연기 자체의 생성이 연소가 완전히 종료된 뒤부터 발생하기 때문에 연기를 통해서 해당 연소가 끝나는 시간을 측정할 수 있으며, 안정성을 확보할 수 있습니다.","F",""
"1","연기에 대해 설명해 주세요.","연기란 여러 가스가 섞여있는 복합물이기 때문에 안정성을 확답할 수 없지만, 대부분 연소의 경우 연기에 유독가스가 포함되어 있지 않습니다. 단 연기 주변에 존재하는 대기가 연기의 미립자와 화학적인 반응을 일으킴에 따라서 유독물질이 생성될 수는 있습니다.","F",""
"1","연기에 대해 설명해 주세요.","연기 속 가스를 분석한 결과에 의하면, 일산화탄소, 시안화수소, 염화수소와 같은 독성이 강한 것들이 포함되어 있습니다. 여기에 산소가 부족하고 이산화탄소와 이들의 가스가 섞여있기 때문에, 상승작용에 의해 강한 독성이 예측되며, 가스 중에서 사람이 당황하게 됨으로 이들을 포함해 연기는 인체에 악 영향을 미치는 인자가 많습니다.","P","상승작용에 대해 설명해 주세요."
"2","연돌효과에 대해 설명해 주세요.","건축물 내부의 온도가 바깥보다 높고 밀도가 낮을 때 건물 내의 공기는 부력을 받아 이동하는데, 이를 '굴뚝효과' 또는 '연돌효과'라고 합니다. 수직 공간 내에서 공기가 움직이는 방향은 온도에 따라 달라지는데, 내부온도가 외부온도보다 높으면 아래쪽에서 위쪽으로 흐르고 그와 반대가 되면 위쪽에서 아래쪽으로 흐릅니다.","P","밀도에 대해 설명해 주세요."
