"2","특허를 받기 위한 요건 중 한가지를 선택하여 예제를 들어 설명해 주세요.","특허출원된 발명은 특허출원한 날 이전에 공개된 다른 선행기술이 없어야 특허를 받을 수 있습니다. 즉, 전 세계에서 신규한 발명이어야 합니다. 신규성 없는 발명이란 공지된 발명, 공연히 실시된 발명, 반포된 간행물에 게재된 발명, 모든 전기통신회선을 통해 공중 이용이 가능한 발명을 말합니다.","P","신규성 판단 기준은 어떤 자료를 근거로 내리는지 설명해 주세요."
"2","특허를 받기 위한 요건 중 한가지를 선택하여 예제를 들어 설명해 주세요.","특허 받기 위해 가장 중요한 요건은 속도입니다. 특허법의 허점에 따라 가장 먼저 특허법에 출원을 한 대상을 특허법을 통해 보호하고 있는데 따라서 전혀 아이디어가 완성되지 않더라도 먼저 특허를 내는 것이 가장 중요하며, 이후 해당 물품의 발명 기한과 관계없이 특허는 출원자에게 귀속됩니다","F",""
"2","특허를 받기 위한 요건 중 한가지를 선택하여 예제를 들어 설명해 주세요.","특허는 여러 산업발명에서 새로운 것이면 무엇인든 인정받고 있습니다. 또한 현대사회에서 가장 특허발명의 빈도수가 높은 것은 의료기기였습니다. 이로 인해 특허법의 출원은 의료복지의 발전을 가져오는 계기가 되었습니다.","F",""
"2","특허를 받기 위한 요건 중 한가지를 선택하여 예제를 들어 설명해 주세요.","특허출원된 발명은 다른 선행기술이 존재하지 않아야 합니다. 따라서 개인이 내는 특허는 기존의 세계에 있던 기술과 다른 것이어야 합니다. 단, 개인이 과거에 냈던 특허가 새롭게 낸 특허를 포함할 경우에 해당 물품을 새로운 특허로 인정해줄 수 있습니다","F",""
"2","특허를 받기 위한 요건 중 한가지를 선택하여 예제를 들어 설명해 주세요.","출원발명이 선행기술보다 진보된 발명이어야 특허를 받을 수 있습니다. 출원발명이 진보성은 구성의 곤란성을 중심으로 목적의 특이성 및 효과의 현저성을 종합적으로 판단하여 내립니다. 청구범위에 기재된 독립항이 진보성이 있는 경우에는 그 독립항을 인용하는 종속항도 진보성이 인정됩니다.","P","목적의 특이성과 효과이 현저성을 판단하는 기준을 설명해 주세요."
"2","선출원주의는 동일한 발명에 대하여 가장 먼저 출원한 자에게 권리를 부여하는 제도 입니다. 해당 제도의 특징에 대해 설명해 주세요.","발명의 선출원과 후출원의 판단 기준은 청구범위 입니다. 동일한 발명에 대하여 같은 날에 2 이상이 특허출원이 있는 때에는 특허출허인의 협의에 의하여 정해진 하나의 특허출원인만이 그 발명에 대하여 특허를 받을 수 있습니다. 협의가 성립하지 않으면 모두 특허를 받을 수 없습니다.","P","청구범위를 기준으로 어떻게 선출원과 후출원을 판단할 수 있는지 자세히 설명해 주세요."
"2","선출원주의는 동일한 발명에 대하여 가장 먼저 출원한 자에게 권리를 부여하는 제도 입니다. 해당 제도의 특징에 대해 설명해 주세요.","무효, 취하, 포기, 거절결정확정된 출원은 먼저 출원했더라도 선출원의 지위를 갖지 못합니다. 따라서 이들 출원보다 나중에 출원된 후출원은 특허를 받을 수 있습니다. 다만 출원이 공개되었다면 선출원의 지위를 갖는다기보다 공개된 간행물로서 지위를 갖게 됩니다.","P","출원한 특허에 대해 무효, 취하, 포기하는 방법에 대해 설명해 주세요."
"2","선출원주의는 동일한 발명에 대하여 가장 먼저 출원한 자에게 권리를 부여하는 제도 입니다. 해당 제도의 특징에 대해 설명해 주세요.","선출원주의는 산업 경쟁을 악화시키는 기능을 합니다. 해당 산업의 규모와 종류와 관계없이 가장 먼저 특허를 출원한 자가 권리를 받기 때문에, 첫 출원의 아이디어가 현실성이 없더라도 일단 내고보자라는 분위기가 형성되기 때문입니다.","F",""
"2","선출원주의는 동일한 발명에 대하여 가장 먼저 출원한 자에게 권리를 부여하는 제도 입니다. 해당 제도의 특징에 대해 설명해 주세요.","선출원주의는 절대적인 지위를 지닙니다 출원한 후에 무효,취하, 포기 거절결정이 확정된 특허라고 하더라도, 선출원하였을 경우 이를 보완하는 기간이 주어지기 때문에 선출원의 지위는 해당 부정적인 결과가 발생하였더라도 보호받습니다","F",""
"2","선출원주의는 동일한 발명에 대하여 가장 먼저 출원한 자에게 권리를 부여하는 제도 입니다. 해당 제도의 특징에 대해 설명해 주세요.","특허법 제 36조에 선출원주의를 살펴보면, 동일한 발명에 대하여 같은 날 둘 이상의 특허출원이 있는 경우, 해당 특허출원의 구체성과 현실성을 파악하여 더 구체적인 특허를 출원한 자만이 그 발명에 대하여 특허를 받을 수 있다고 나와있습니다.","F",""
"2","발명의 종류 중 파라미터 발명, 영업방법 발명, 컴퓨터 관련 발명 중 한 가지를 선택해서 설명해 주세요.","파라미터 발명은 물리적, 화학적 특성 값에 대하여 파라미터를 창출하여 발명의 구성 요소 일부로 하는 발명을 말합니다. 발명의 설명의 기재에는 파라미터 정의 또는 그 기술적 의미에 대한 설명, 수치범위와 수치범위를 한정한 이유, 파라미터와 효과의 관계에 대한 설명 등을 기재하여야 합니다.","P","파라미터 자체가 신규하다고 해서 발명의 신규성이 항상 인정되는 것은 아닙니다. 관련한 예제를 설명해 주세요."
"2","발명의 종류 중 파라미터 발명, 영업방법 발명, 컴퓨터 관련 발명 중 한 가지를 선택해서 설명해 주세요.","영업방법 발명은 컴퓨터 및 네트워크 등 통신기술과 사업 아이디어가 결합된 발명으로 새로운 영업방법과 정보통신기술을 이용하여 컴퓨터상에서 실현되어야 합니다. 대표적으로 전자상거래관련 출원이 있으며 전자상거래 관련발명은 우선심사 대상이 되므로 일반출원보다 우선적으로 심사를 받아 조기에 권리화 할 수 있습니다.","P","영업발명의 청구항 기재를 어떻게 작성해야 하는지 단계별로 설명해 주세요."
"2","발명의 종류 중 파라미터 발명, 영업방법 발명, 컴퓨터 관련 발명 중 한 가지를 선택해서 설명해 주세요.","파라미터 발명이란  기술적 의미에 대한 대략적인 설명이 담겨있는 발명을 의미합니다. 우리나라 말로는 청사진이라고 불리며, 브레인스토밍에서 나온 발명의 일부로서 현실성이 떨어지고 아직 피상적인 아이디어라는 특징이 있습니다.","F",""
"2","발명의 종류 중 파라미터 발명, 영업방법 발명, 컴퓨터 관련 발명 중 한 가지를 선택해서 설명해 주세요.","영업발명이란 기업이 영업 과정에서 발생시킨 발명을 통칭합니다. 따라서 개인의 영업노하우나 새롭게 영업되는 제품이 포함됩니다. 기존에 존재하는 제품이라도 특별한 영업활동을 통해 판매되었다면 해당 제품의 특허 권한이 변경될 수 있게 합니다","F",""
"2","발명의 종류 중 파라미터 발명, 영업방법 발명, 컴퓨터 관련 발명 중 한 가지를 선택해서 설명해 주세요.","컴퓨터 관련 발명이란, 컴퓨터 내의 소프트웨어나 어플리케이션에 국한되는 개념입니다. 현대에 이르러서는 모바일 기기의 발달로 인해서 모바일 어플리케이션의 발명이 발달함에 따라서, 해당 어플리케이션의 저작권은 하나의 기업이 통일하여 소유하고 있습니다.","F",""
"2","발명의 종류 중 파라미터 발명, 영업방법 발명, 컴퓨터 관련 발명 중 한 가지를 선택해서 설명해 주세요.","프로그램 관련 발명, 영업방법 발명, 데이터를 처리하는 기술과 데이터베이스, 인터넷 보안 기술, 멀티미디어 기술 분야 등 IT 관련 기술에 관한 발명이 컴퓨터관련 발명 입니다. 컴퓨터 프로그램 관련 발명의 기술적 사상은 특허법, 프로그램 자체는 저작권으로 보호받습니다.","P","컴퓨터 프로그램 관련 발명 중 특허법으로 보호받는 기술적 사상의 특징을 설명해 주세요."
"2","생명공학관련 발명 출원의 특징에 대해 아는대로 설명해 주세요.","핵삼연기 서열 또는 아미노산 서열을 포함한 특허출원을 하고자 하는 자는 출원서에 서열목록을 첨부한 명세서, 컴퓨터 판독이 가능한 형태로 서열목록을 수록한 전자파일을 첨부하여 제출해야 합니다. 서열목록을 기재 또는 첨부하지 않아 청구항에 기재된 발명을 쉽게 실시할 수 없는 때에는 거절될 수 있습니다.","P","유전자 서열을 이루는 4가지 염기에 대해 설명해 주세요."
"2","생명공학관련 발명 출원의 특징에 대해 아는대로 설명해 주세요.","생명공학분야에서 특허로 보호 받는 대상은 크게 물질과 방법으로 구분됩니다. 물질로는 유전자, 단백질, 단세포 생명체, 동물이 있으며 방법에는 수술, 치료방법, 유전자 치료법, 진단방법이 있습니다. 여기서 중요한 점은 인간의 신체 부분을 이용한 특허는 불가하다는 것입니다.","P","생명공학분야에서 특허로 인정하는 수술 및 치료 방법은 동물을 대상으로 했을때만 가능합니다. 인간 대상의 의료행위는 왜 특허 대상이 될 수 없는지 비도덕적인 부분에서 설명해 주세요."
"2","생명공학관련 발명 출원의 특징에 대해 아는대로 설명해 주세요.","생명공학관련 발명은 물질과 방법으부 구분할 수 있는데, 최근 의료기기와 의학의 발전으로 인해서 더욱 특허가 활발하게 출원되고 있는 분야입니다. 또한 신체의 일부에 대한 의료정보나 치료방법  역시 특허가 될 수 있습니다","F",""
